4973	8268361	2.5	0|3
4973	8081962	4.0	1|3
4973	7679611	4.0	1|1
4973	8418017	4.0	0|3
4973	7731216	4.0	0|2
4973	8607164	4.0	0|1
4973	7771851	4.0	1|1
4973	7679620	4.0	1|3
4974	7459081	4.0	1|3
4974	7992374	2.5	0|3
4974	7633822	5.0	0|0
4974	8190263	2.5	1|1
4974	8120293	2.5	0|2
4974	8236809	4.0	0|0
4974	7937455	2.5	0|1
4974	8301629	2.5	1|1
4974	8250018	4.0	0|0
4974	8399828	2.5	0|2
4974	8451001	2.5	0|3
4975	7593017	4.0	0|1
4975	8039843	4.0	0|2
4975	8701871	4.0	0|1
4975	8918938	4.0	0|2
4976	7350444	4.0	0|2
4976	8624852	4.0	1|1
4976	8534440	4.0	0|0
4976	8979452	4.0	0|2
4976	8980561	4.0	1|0
4977	7355054	4.0	0|3
4978	7711939	2.5	0|0
4978	7686412	2.5	0|1
4978	7763628	4.0	0|2
4978	7855520	4.0	0|1
4978	7939673	4.0	0|0
4978	8485039	2.5	0|3
4978	8570851	4.0	0|3
4979	7703369	4.0	0|1
4979	7315174	4.0	0|1
4980	7764018	2.5	0|1
4980	7802549	2.5	0|0
4980	7820349	4.0	0|3
4980	7839252	2.5	0|1
4981	7332134	4.0	0|1
4981	7742802	4.0	0|1
4981	7891561	4.0	0|0
4981	7801816	2.5	0|3
4981	8925723	4.0	0|1
4981	8776739	4.0	0|1
4981	8978953	4.0	0|2
4981	8980683	2.5	1|1
4981	9223612	4.0	0|1
4982	7590986	4.0	0|1
4983	7140212	4.0	1|1
4983	8161899	5.0	0|2
4983	7857943	5.0	0|1
4983	7523828	4.0	0|3
4983	7970875	4.0	0|1
4983	7653260	5.0	1|1
4983	8663732	2.5	0|3
4983	8712085	2.5	1|2
4983	8675591	2.5	1|2
4983	8458491	4.0	0|1
4983	8577689	4.0	0|1
4984	7746041	4.0	1|3
4984	7678875	4.0	1|3
4984	7788109	4.0	0|1
4984	7801296	4.0	0|2
4984	7562413	5.0	0|3
4984	7968478	4.0	0|0
4984	7990425	4.0	0|1
4984	7626225	4.0	0|3
4984	7654556	4.0	0|1
4984	7638630	4.0	0|3
4984	8210390	4.0	0|2
4984	8273919	4.0	0|1
4984	8274138	4.0	1|3
4984	8114677	4.0	0|3
4984	8429101	4.0	0|0
4984	8429795	4.0	0|1
4984	8483078	4.0	0|3
4984	8159993	4.0	0|2
4984	8331915	4.0	1|0
4984	8676778	4.0	0|1
4984	8815055	4.0	0|2
4984	8397055	4.0	0|1
4984	8768971	4.0	0|2
4984	8850425	4.0	0|2
4984	8600641	4.0	0|1
4984	8589212	4.0	0|1
4984	9052567	4.0	1|3
4984	9082990	4.0	1|2
4984	9093106	4.0	1|1
4984	9019772	4.0	0|3
4984	9110759	4.0	0|0
4984	9101069	4.0	0|1
4984	9208093	4.0	0|2
4984	9222116	4.0	1|1
4984	9186063	4.0	0|0
4984	9257351	4.0	0|1
4984	9300838	4.0	1|3
4984	9271021	4.0	0|0
4984	9334177	4.0	0|1
4984	9036284	4.0	0|3
4984	9095032	4.0	0|0
4984	9108211	4.0	0|2
4984	9221435	4.0	0|2
4984	9339902	4.0	0|3
4984	9228413	4.0	1|3
4984	9374077	4.0	0|0
4984	9418432	4.0	1|3
4985	7546894	4.0	0|2
4986	7426011	4.0	0|0
4986	8115094	4.0	0|3
4987	7759838	4.0	0|3
4988	7353986	5.0	0|2
4988	7358043	5.0	0|2
4989	7676210	4.0	0|3
4990	7569624	4.0	0|0
4991	7687965	4.0	1|1
4991	7711982	2.5	1|1
4991	7592634	2.5	1|2
4991	7701145	4.0	1|2
4991	7947224	2.5	0|2
4991	8093440	4.0	1|1
4992	7762512	4.0	0|2
4992	7412188	4.0	0|2
4992	7714606	4.0	1|0
4992	7405392	4.0	1|1
4992	7734695	4.0	1|2
4992	7536462	4.0	1|3
4992	7594204	4.0	0|2
4992	8110967	4.0	0|2
4992	8144857	4.0	0|0
4992	8179206	4.0	0|1
4992	8220849	4.0	0|0
4992	8268129	4.0	0|3
4992	8311029	4.0	0|2
4992	8534274	4.0	0|2
4992	8533983	4.0	0|3
4992	8521750	4.0	1|1
4992	8494243	4.0	1|2
4992	8400794	4.0	1|1
4992	8148799	4.0	1|2
4992	8278559	4.0	0|1
4992	7483510	4.0	0|3
4992	8527632	4.0	0|3
4992	8119722	4.0	0|3
4992	8612146	4.0	0|3
4992	8177633	4.0	0|3
4992	8268072	4.0	1|3
4992	8545685	4.0	1|1
4992	8478685	4.0	1|1
4992	8145181	4.0	0|0
4992	8698585	4.0	0|2
4992	8680624	4.0	0|3
4992	8820287	4.0	1|2
4993	7731877	4.0	0|0
4993	7774577	4.0	0|0
4993	7735775	4.0	1|1
4993	7781495	4.0	0|0
4993	7757055	4.0	1|3
4993	7723761	4.0	0|3
4993	7510559	5.0	0|0
4993	7533427	4.0	0|2
4993	7722897	4.0	1|0
4993	7586661	5.0	1|1
4993	7601807	5.0	1|1
4993	7889355	4.0	1|1
4993	7829166	4.0	0|2
4993	7935946	4.0	1|3
4993	7852460	4.0	0|3
4993	8308762	4.0	0|2
4993	8047153	4.0	1|1
4993	8280718	4.0	1|3
4993	8331660	4.0	1|3
4993	7990317	5.0	0|3
4993	8069911	4.0	0|1
4993	8230595	4.0	0|1
4993	8331743	4.0	0|3
4993	8344839	4.0	1|3
4993	8353408	4.0	0|3
4993	8355912	4.0	0|3
4993	8166579	4.0	0|1
4993	8332082	4.0	0|2
4993	8334383	4.0	0|3
4993	8053783	4.0	1|2
4993	8412473	4.0	0|0
4993	8428134	4.0	1|2
4993	8435545	4.0	0|3
4993	8319779	4.0	0|0
4993	8355639	4.0	0|3
4993	8279754	4.0	0|0
4993	8430834	4.0	0|3
4993	8430842	4.0	0|0
4993	8202301	4.0	0|3
4993	8047975	4.0	0|0
4993	8324511	4.0	0|1
4993	8502877	4.0	1|3
4993	8324503	4.0	1|3
4993	8483122	4.0	0|2
4993	8180996	4.0	0|3
4993	8616378	4.0	0|2
4993	8660831	4.0	0|1
4993	8505758	4.0	0|1
4993	8681692	4.0	1|2
4993	8660698	4.0	1|1
4993	8660404	4.0	1|1
4993	8680206	4.0	0|1
4993	8680249	4.0	0|1
4993	8682790	4.0	0|2
4993	8698451	4.0	0|3
4993	8591738	4.0	0|0
4993	8708521	4.0	0|2
4993	8590367	4.0	0|3
4993	8583029	4.0	0|2
4993	8719582	4.0	0|3
4993	8590349	4.0	0|3
4993	8698490	4.0	0|1
4993	8686519	4.0	0|1
4993	8688066	4.0	1|1
4993	8925619	4.0	1|3
4993	8932171	4.0	0|0
4993	8899865	4.0	0|3
4993	8989213	4.0	0|3
4993	8809642	4.0	0|3
4993	8802265	4.0	0|3
4993	8933386	4.0	0|0
4993	9047059	4.0	0|3
4993	9047092	4.0	1|3
4993	8672653	4.0	0|0
4993	9069971	4.0	0|0
4993	8858802	2.5	0|3
4993	9288459	4.0	0|3
4993	9297187	4.0	0|3
4993	9219143	4.0	0|1
4993	9215849	4.0	0|1
4993	9187223	4.0	1|1
4993	9240341	4.0	0|3
4993	9247935	4.0	1|2
4993	9343751	4.0	0|3
4993	9370774	4.0	1|0
4993	9337187	4.0	1|2
4993	9230913	4.0	0|3
4993	9348878	4.0	0|3
4993	9230901	4.0	0|3
4993	9383922	4.0	0|1
4993	9358872	4.0	1|0
4993	9395284	4.0	0|3
4993	9258304	4.0	0|0
4993	9406562	4.0	1|3
4994	7594204	4.0	1|3
4994	7923770	2.5	1|0
4994	7924419	2.5	0|2
4994	8209692	2.5	0|2
4994	8591425	2.5	0|2
4995	7700127	4.0	1|3
4995	8055653	4.0	0|0
4995	8046468	4.0	0|2
4995	8264422	4.0	0|2
4995	7874883	4.0	0|1
4995	8114677	4.0	0|1
4995	8411738	4.0	1|1
4996	7477986	4.0	1|1
4996	7551899	4.0	1|2
4996	7757535	4.0	1|3
4997	7760255	2.5	0|2
4997	7981893	2.5	0|1
4997	8045548	4.0	0|2
4997	8065933	4.0	0|3
4997	8340451	2.5	0|3
4997	8501503	2.5	0|2
4998	7760103	4.0	0|1
4998	7379403	5.0	0|2
4998	7922435	4.0	1|2
4998	7982190	2.5	0|3
4998	7986647	4.0	1|2
4998	8278842	2.5	0|2
4998	8415636	4.0	1|1
4998	8457749	4.0	0|3
4998	8319795	4.0	1|2
4999	7732592	2.5	1|3
4999	7563800	2.5	0|2
4999	7741705	4.0	0|1
4999	7631501	2.5	0|1
4999	7743906	4.0	0|2
4999	7493432	4.0	1|1
4999	7599154	2.5	1|0
4999	7486683	2.5	1|3
4999	8325305	4.0	1|3
4999	8506935	4.0	1|3
4999	8536277	4.0	1|0
4999	8579148	4.0	0|3
4999	8561477	4.0	0|3
4999	8598936	4.0	0|1
4999	8680611	2.5	1|3
4999	8771442	2.5	0|0
4999	8729377	4.0	0|0
4999	8750802	2.5	0|1
4999	9016342	4.0	0|2
4999	8996840	4.0	1|3
4999	9084008	4.0	0|3
4999	9065310	4.0	0|3
4999	9099529	4.0	0|1
4999	9103888	4.0	0|2
4999	9242055	4.0	0|1
4999	9289302	4.0	0|3
4999	9187031	4.0	1|0
4999	9234845	4.0	1|1
4999	9303553	4.0	1|3
4999	9098890	4.0	1|1
4999	9077481	4.0	0|3
4999	9356395	4.0	0|0
5000	7426011	4.0	0|1
5000	7408166	2.5	0|1
5000	7694106	2.5	0|0
5000	7503741	5.0	1|2
5000	8210206	2.5	0|2
5000	8302625	2.5	0|3
5000	8302699	4.0	0|0
5000	8614145	4.0	0|0
5001	7533423	2.5	0|2
5002	7704066	2.5	0|1
5003	7591358	4.0	0|3
5003	7675126	4.0	0|1
5003	7970834	4.0	0|2
5003	8608232	2.5	1|3
5003	8878857	4.0	0|3
5004	7464836	4.0	0|0
5005	7763842	4.0	1|1
5005	7925896	4.0	1|3
5005	8110459	4.0	0|3
5005	7890856	2.5	0|3
5005	8803676	4.0	0|3
5005	8783353	4.0	0|2
5005	8892856	4.0	0|1
5005	8884324	4.0	0|2
5005	8348103	5.0	1|3
5005	8783356	4.0	0|3
5005	8777573	4.0	0|2
5005	8971378	4.0	0|1
5005	8760018	4.0	0|3
5005	9312542	4.0	1|2
5005	9303881	4.0	1|2
5006	7756250	4.0	0|3
5006	8372793	4.0	0|3
5006	8484306	4.0	1|2
5007	7746993	4.0	1|2
5007	7645018	4.0	0|2
5007	7929959	2.5	1|1
5007	8414347	4.0	1|1
5007	8542011	4.0	0|1
5007	8799197	4.0	1|0
5007	8542014	2.5	1|1
5007	8835465	2.5	1|2
5008	7733440	2.5	1|2
5008	7468046	5.0	1|1
5008	8069757	5.0	0|3
5008	7902138	5.0	0|2
5008	7790335	4.0	1|3
5008	8431916	4.0	0|3
5008	8368236	4.0	0|3
5008	8742323	4.0	0|1
5008	8657865	4.0	0|2
5008	8716427	4.0	0|3
5008	7978789	4.0	0|0
5008	8431739	4.0	0|1
5008	8235559	5.0	1|1
5008	8434393	5.0	0|1
5009	7176554	4.0	0|3
5010	7709464	2.5	0|1
5011	7450229	4.0	0|3
5011	8367979	2.5	0|1
5011	8506043	4.0	0|3
5011	8679138	4.0	0|3
5011	8755073	4.0	1|0
5012	7407699	2.5	0|3
5013	577898	4.0	0|1
5013	7610560	4.0	0|3
5013	7562506	2.5	0|0
5013	7745269	2.5	0|3
5013	7933902	2.5	0|1
5013	7730784	4.0	1|0
5013	8105249	2.5	0|0
5013	8126796	4.0	0|3
5013	8158460	2.5	1|0
5013	8315991	4.0	0|1
5013	8365197	4.0	1|2
5013	8463642	2.5	0|3
5013	8059308	4.0	1|3
5013	8528602	4.0	0|3
5013	8630236	4.0	0|2
5014	7661788	4.0	0|3
5014	7592121	4.0	0|1
5014	7621444	4.0	0|3
5014	7929679	4.0	0|2
5015	7546381	4.0	1|0
5015	7508970	4.0	1|0
5015	7010082	4.0	1|0
5015	8105390	2.5	1|1
5015	8777847	2.5	0|3
5016	7760070	4.0	0|3
5016	7818672	4.0	0|1
5016	7915705	4.0	0|3
5016	7683397	4.0	0|3
5016	8095017	2.5	1|1
5016	8268527	4.0	0|0
5016	8521645	2.5	1|2
5016	8582142	2.5	0|1
5016	8464920	4.0	1|2
5016	8581751	4.0	1|3
5016	8801562	4.0	1|3
5016	9229905	2.5	1|3
5016	9343102	2.5	1|3
5016	9418657	2.5	0|3
5017	7255549	4.0	0|2
5017	7237346	5.0	0|2
5017	7850343	2.5	0|3
5017	8329892	4.0	0|1
5017	8449889	4.0	0|3
5017	8396348	4.0	0|3
5017	7430960	4.0	0|2
5017	8882139	2.5	0|3
5018	7377593	4.0	0|2
5018	7570224	4.0	0|2
5019	7404336	4.0	1|3
5020	7703560	4.0	0|3
5020	7504664	5.0	0|3
5020	7703563	4.0	1|1
5020	7776979	4.0	0|1
5020	8382507	4.0	0|0
5021	7760068	4.0	1|2
5022	7618793	4.0	0|1
5022	7607493	5.0	1|3
5022	7392812	4.0	1|3
5022	7618808	5.0	1|3
5022	8628619	4.0	0|0
5023	5886083	4.0	1|2
5024	7624657	4.0	0|2
5024	7948351	4.0	1|2
5024	8669936	4.0	0|2
5024	8784497	4.0	1|1
5024	9017454	2.5	0|3
5024	8733274	4.0	0|3
5024	9201311	4.0	0|3
5024	9196616	4.0	0|3
5024	9111338	4.0	1|2
5024	9271256	4.0	0|3
5025	7246463	2.5	0|2
5025	7807530	2.5	0|1
5025	8001605	4.0	0|1
5025	8306329	2.5	1|1
5026	7353162	4.0	0|1
5026	7807994	2.5	1|1
5026	7812880	4.0	1|3
5026	7477296	4.0	1|3
5026	7761648	2.5	0|1
5026	7574615	4.0	1|3
5026	7407595	4.0	0|3
5026	7891093	4.0	0|3
5026	7984991	4.0	0|3
5026	7783068	5.0	0|0
5026	7381501	4.0	0|3
5026	8278896	4.0	1|2
5026	8313904	2.5	0|1
5026	8444691	4.0	1|0
5026	8632429	2.5	0|1
5026	8629759	2.5	0|2
5027	7743241	4.0	1|3
5028	7744456	4.0	0|2
5029	7047855	4.0	0|3
5029	9063866	2.5	0|2
5030	7742405	4.0	0|2
5030	7812824	4.0	0|3
5030	7817888	4.0	0|3
5030	8635762	4.0	0|2
5030	8635672	4.0	0|3
5030	8638750	4.0	0|3
5030	9244083	4.0	1|3
5030	9238528	4.0	0|3
5030	9234490	4.0	0|1
5030	9281237	2.5	0|1
5030	9177083	2.5	0|3
5030	9189204	2.5	1|1
5030	9264964	2.5	1|3
5030	9259801	2.5	0|1
5030	9316131	4.0	0|1
5031	7564323	4.0	0|3
5031	7412927	4.0	1|3
5031	8301856	4.0	0|2
5031	8262652	3.0	1|1
5031	7881761	3.5	1|1
5032	7397916	2.5	0|1
5032	7226248	4.0	1|3
5032	7440046	5.0	0|3
5032	7800807	2.5	1|2
5032	7728466	4.0	0|3
5032	7866891	4.0	0|0
5033	7559321	2.5	0|3
5033	7665245	4.0	0|3
5034	7379404	4.0	1|2
5034	7660159	4.0	0|1
5034	7248392	5.0	0|0
5035	7573315	4.0	0|2
5035	7675117	4.0	0|2
5036	7271730	4.0	0|0
5037	7763298	4.0	1|2
5037	7650488	4.0	1|3
5037	7855274	4.0	0|3
5037	7598675	4.0	0|2
5037	7582034	4.0	0|0
5037	7907620	4.0	0|3
5037	7901016	4.0	1|3
5037	7751002	4.0	0|2
5037	8104297	4.0	1|3
5037	8261350	4.0	1|3
5037	8283567	4.0	0|3
5037	8559914	4.0	0|2
5037	8946710	4.0	0|2
5037	9034202	4.0	0|2
5037	9016243	4.0	0|1
5037	9158837	4.0	0|3
5037	9158356	4.0	0|3
5037	9188414	4.0	0|3
5037	9188416	4.0	0|3
5037	9231306	4.0	0|2
5037	9231303	4.0	1|3
5037	9321168	4.0	0|3
5038	7703560	4.0	1|3
5038	8382507	4.0	0|3
5038	8139336	4.0	0|0
5038	8784087	4.0	1|3
5038	8774454	4.0	0|0
5038	8774460	2.5	1|2
5038	8776352	4.0	1|3
5038	9086449	2.5	0|1
5038	9094376	4.0	0|0
5039	7757410	4.0	0|3
5039	7830080	4.0	0|3
5039	7964902	4.0	0|1
5039	7992654	4.0	1|1
5039	8320664	4.0	0|0
5039	7934641	4.0	1|0
5039	7911874	4.0	0|3
5040	7757887	2.5	0|2
5040	8748553	4.0	0|3
5040	8737609	2.5	0|2
5040	9049728	2.5	0|3
5040	9108342	4.0	0|1
5041	7297414	4.0	1|2
5041	7579252	4.0	0|1
5041	7646629	4.0	0|3
5041	7729792	4.0	0|2
5041	7505200	4.0	0|1
5041	7559493	4.0	0|3
5041	7685741	4.0	1|2
5041	7480590	4.0	0|3
5042	7761672	4.0	1|3
5043	7721775	4.0	1|3
5043	7676678	4.0	0|3
5043	7736832	2.5	0|2
5043	7944204	4.0	1|0
5043	7955663	4.0	0|3
5044	7663924	4.0	0|1
5044	7320160	4.0	0|1
5044	7353256	4.0	0|1
5044	8143768	4.0	0|3
5044	7898843	2.5	0|0
5044	8237020	2.5	1|2
5044	8303188	2.5	1|0
5044	8441622	4.0	0|1
5044	9051151	2.5	0|2
5045	7687965	4.0	0|3
5046	7746486	2.5	1|1
5046	7887049	4.0	1|3
5046	7918575	4.0	0|2
5046	7833236	4.0	0|3
5046	7798999	2.5	1|1
5047	7621088	4.0	1|0
5048	7172437	4.0	0|1
5048	7170455	4.0	0|1
5048	7745350	2.5	0|2
5048	7289076	5.0	0|3
5048	7626234	5.0	0|0
5048	7313626	5.0	0|1
5049	7766154	4.0	0|3
5050	7745882	4.0	1|2
5051	7765290	4.0	0|2
5052	7767334	4.0	0|2
5053	7628629	4.0	0|3
5053	7326536	5.0	0|1
5053	8199858	2.5	1|1
5053	8341603	2.5	1|1
5053	8301664	4.0	0|3
5053	8202471	2.5	0|3
5053	8865994	4.0	0|0
5054	7765290	4.0	0|3
5055	7765290	4.0	0|3
5056	7765290	4.0	0|3
5057	7765290	4.0	0|3
5058	7765290	4.0	0|3
5059	7765290	4.0	0|3
5060	7765290	4.0	0|3
5061	7765290	4.0	0|3
5062	7767494	4.0	1|3
5062	7887874	4.0	0|1
5062	7893125	4.0	0|3
5062	8208430	4.0	0|3
5062	8282355	4.0	0|3
5062	8300320	4.0	0|3
5062	8768240	4.0	0|2
5062	8768239	4.0	0|3
5062	8292334	4.0	0|2
5063	7766707	2.5	1|0
5063	7355067	5.0	1|3
5063	8180373	2.5	0|3
5063	8981485	4.0	1|0
5064	7751235	4.0	0|1
5064	7824372	4.0	1|0
5064	8776350	2.5	0|1
5064	8793674	4.0	0|3
5065	7756253	4.0	1|2
5065	7474198	4.0	1|1
5065	7729782	2.5	0|3
5065	7732661	2.5	0|3
5065	7759762	2.5	0|3
5065	7412188	2.5	0|1
5065	7744540	2.5	0|2
5065	7538230	2.5	0|3
5065	7671043	2.5	0|3
5065	7793520	2.5	1|3
5065	7844766	2.5	0|0
5065	7842531	2.5	0|3
5065	7730080	2.5	0|3
5065	7630590	4.0	0|0
5065	7890702	2.5	0|0
5065	7838020	2.5	0|0
5065	7849566	2.5	0|1
5065	7968040	4.0	0|2
5065	7960516	2.5	0|3
5065	7923999	2.5	0|1
5065	7923981	2.5	0|1
5065	7926984	2.5	0|1
5065	7926279	2.5	0|1
5065	7924712	2.5	0|1
5065	7745060	4.0	0|1
5065	7981616	2.5	1|3
5065	8078988	4.0	0|2
5065	8078987	4.0	0|2
5065	8144857	4.0	1|1
5065	8144871	4.0	0|3
5065	8210443	4.0	0|1
5065	8210234	4.0	0|1
5065	8210468	4.0	0|2
5065	8210516	4.0	0|2
5065	8210521	2.5	0|2
5065	8211878	4.0	1|0
5065	8211879	4.0	1|1
5065	8211887	4.0	1|1
5065	8186319	4.0	1|2
5065	8213361	4.0	0|0
5065	8268129	4.0	0|2
5065	8268072	4.0	0|3
5065	8308728	4.0	1|3
5065	8267103	4.0	0|1
5065	8528150	4.0	0|2
5065	8521642	4.0	0|1
5065	8524065	4.0	0|2
5065	8209367	2.5	1|1
5065	7793988	2.5	1|3
5065	8145181	4.0	0|0
5065	8149236	4.0	0|2
5065	8473954	4.0	0|3
5065	8521750	2.5	1|3
5065	8518720	2.5	0|3
5065	8570599	4.0	0|0
5066	7469415	4.0	1|3
5066	7690622	4.0	0|1
5066	7349753	2.5	0|2
5066	7702813	2.5	0|2
5066	7654572	2.5	0|1
5066	7818895	2.5	0|2
5066	7795514	2.5	1|1
5066	7475866	2.5	1|2
5066	7954186	4.0	0|1
5066	8119861	2.5	0|3
5066	8036494	4.0	0|1
5066	7925419	2.5	0|1
5066	8119868	4.0	0|2
5066	7974228	2.5	0|2
5066	8120297	2.5	0|3
5066	8159315	2.5	0|2
5066	8010075	2.5	0|2
5066	7860738	4.0	0|3
5066	8445832	4.0	0|3
5066	8877725	2.5	0|2
5067	7697732	4.0	0|3
5067	7596237	4.0	0|3
5068	7376158	4.0	0|3
5068	7589929	4.0	1|1
5068	8148158	2.5	1|1
5069	7739865	4.0	0|1
5069	7595975	2.5	0|3
5069	8282837	2.5	0|0
5069	8494221	4.0	1|0
5069	8762951	2.5	0|2
5070	7591056	2.5	0|1
5070	7591053	2.5	0|2
5070	7836923	2.5	1|1
5070	7946415	4.0	0|3
5070	8263049	2.5	0|1
5070	8401986	2.5	0|0
5070	8274811	2.5	0|2
5071	7713352	4.0	0|3
5072	7739000	4.0	1|2
5072	8398515	4.0	0|0
5072	8404520	4.0	1|2
5072	8710686	4.0	1|1
5072	8806192	4.0	1|1
5072	9262753	4.0	0|3
5073	7766295	4.0	0|3
5073	7449060	4.0	0|3
5073	7869558	2.5	1|1
5073	7738526	4.0	0|1
5073	8112662	4.0	0|1
5073	8264532	2.5	0|2
5074	7646651	4.0	1|1
5074	8647977	4.0	0|0
5074	8739108	4.0	0|3
5074	8880934	2.5	0|1
5074	9025617	2.5	0|3
5074	9025609	2.5	0|0
5074	9124432	2.5	1|3
5074	8874956	2.5	0|2
5074	9258421	2.5	0|1
5074	9282053	2.5	0|3
5074	9281820	2.5	1|0
5075	7756253	2.5	1|2
5076	7740894	4.0	0|1
5076	7630340	2.5	0|2
5076	8016066	2.5	0|2
5076	8152328	2.5	0|2
5076	7402443	4.0	0|3
5076	8281590	2.5	0|0
5076	9105209	4.0	0|3
5077	7738016	4.0	0|3
5077	7775025	4.0	1|0
5077	7842466	4.0	0|3
5077	8465040	2.5	0|2
5077	8008250	4.0	0|3
5077	8563286	4.0	1|1
5077	8809509	4.0	1|0
5077	8809519	4.0	1|3
5077	9340642	2.5	1|3
5077	8925170	2.5	1|3
5077	8872066	2.5	0|2
5078	7486683	4.0	0|2
5078	8609269	4.5	1|1
5079	7765819	4.0	0|3
5080	7348626	5.0	1|1
5080	7969141	2.5	0|2
5080	8219771	4.0	0|2
5080	8169859	2.5	0|0
5080	8394106	4.0	0|1
5080	8520745	2.5	0|3
5080	8559602	2.5	0|1
5080	8523669	4.0	0|2
5080	8648304	2.5	1|1
5080	8154746	2.5	1|3
5080	8523666	4.0	0|3
5081	7639412	4.5	1|2
5082	7767304	4.0	1|3
5082	7179924	5.0	0|1
5082	8133095	2.5	1|1
5082	8229453	2.5	1|2
5082	8630575	4.0	1|0
5082	8407929	4.0	1|1
5082	8135045	4.0	1|1
5082	7826650	4.0	1|1
5082	9298568	4.0	1|0
5083	7370019	4.0	0|3
5084	7741864	2.5	0|0
5084	7744506	2.5	0|0
5084	7777792	2.5	0|0
5084	7793595	4.0	0|0
5084	7793309	2.5	0|0
5084	7791636	4.0	0|3
5084	7769507	4.0	0|1
5084	7778999	2.5	0|1
5084	7798682	2.5	0|2
5084	7805424	2.5	1|3
5084	7810125	2.5	0|0
5084	7815417	2.5	0|0
5084	7816179	2.5	0|0
5084	7815414	2.5	0|1
5084	7817889	2.5	1|3
5084	7828019	2.5	0|1
5084	7757340	2.5	0|3
5084	7845367	2.5	1|2
5084	7856577	2.5	1|1
5084	7865655	2.5	0|0
5084	7325194	5.0	1|2
5084	7890276	2.5	0|3
5084	7914729	2.5	0|0
5084	7935025	2.5	1|1
5084	7816977	2.5	0|1
5084	8034172	2.5	1|1
5084	8234600	2.5	0|3
5084	8490979	2.5	0|1
5085	7632407	2.5	0|2
5086	7663584	4.0	0|3
5086	7751399	2.5	0|1
5086	7828331	4.0	1|3
5087	7512650	4.0	0|3
5088	7704368	4.0	1|2
5088	7962312	2.5	1|3
5088	7637606	4.0	0|3
5088	7546546	5.0	0|2
5088	8014684	4.0	0|1
5088	7992993	4.5	0|1
5088	7420133	4.0	0|3
5088	7480549	4.0	0|2
5088	8399984	4.0	0|3
5088	8792935	4.0	1|0
5088	9231521	4.0	0|2
5088	9234906	4.0	1|0
5088	9424501	4.0	0|3
5089	7743167	4.0	0|0
5089	7562713	2.5	0|3
5089	7380207	2.5	0|3
5089	7828790	2.5	0|0
5089	7856923	2.5	0|1
5089	7806718	2.5	0|3
5089	7743154	2.5	0|1
5089	7876600	2.5	0|0
5089	7902705	2.5	1|3
5089	7865400	2.5	0|3
5089	7773587	2.5	1|1
5089	7872852	2.5	0|3
5089	7907934	2.5	0|2
5089	7920128	2.5	1|3
5089	7743141	2.5	0|1
5089	7710032	2.5	1|0
5089	8055619	2.5	0|3
5089	8140477	4.0	0|0
5089	8085144	2.5	0|3
5089	7999616	2.5	1|1
5089	8181687	4.0	0|2
5089	8261717	2.5	0|1
5089	8216765	4.0	1|2
5089	7801480	4.0	1|3
5089	7743189	2.5	1|1
5089	8085072	4.0	1|3
5089	8260285	4.0	1|1
5089	8265949	4.0	0|3
5089	8059381	2.5	1|3
5089	7975249	2.5	0|3
5089	8373516	4.0	0|3
5089	7997148	2.5	0|3
5089	7915702	2.5	0|3
5089	8447322	2.5	1|1
5089	8319129	2.5	1|2
5089	8601585	4.0	1|0
5089	8014911	4.0	0|2
5089	8037688	4.0	1|1
5089	8494544	4.0	1|3
5089	8633621	4.0	0|3
5089	8810359	4.0	0|1
5089	8516224	2.5	0|3
5089	8878551	4.0	0|2
5089	8617781	2.5	1|2
5089	9048599	4.0	1|2
5089	7938131	2.5	0|3
5089	9062203	4.0	0|1
5089	8724372	2.5	0|2
5090	7638733	4.0	0|0
5090	7909080	4.0	0|3
5090	7921047	5.0	0|2
5090	8692136	4.0	0|2
5090	8660953	5.0	0|3
5091	7768507	2.5	0|3
5091	7804290	4.0	1|2
5091	8168204	4.0	0|3
5091	8096936	4.0	1|1
5092	7766093	4.0	1|1
5092	7766142	4.0	0|0
5092	8075197	4.0	1|3
5092	8109212	4.0	1|2
5093	7456991	4.0	1|3
5093	7356095	2.5	1|0
5093	8147285	2.5	0|3
5093	8273492	4.0	0|3
5093	8433806	2.5	0|2
5093	9342876	2.5	0|1
5093	9412580	2.5	0|1
5094	7768135	4.0	0|1
5094	7467640	4.0	0|3
5094	7816962	4.0	1|3
5094	8268248	4.0	0|3
5095	7749266	4.0	0|3
5095	7350695	4.5	0|3
5096	7516209	4.0	0|0
5096	7861376	4.0	0|0
5096	8254773	4.0	0|1
5096	8335226	4.0	1|3
5096	8440754	4.0	0|1
5096	8460025	4.0	0|3
5097	7734687	4.0	0|1
5097	7560551	5.0	0|0
5097	7325541	4.0	0|3
5098	7503822	4.0	0|3
5099	7767448	2.5	1|1
5100	7736536	4.0	1|1
5100	7722215	4.0	1|2
5100	7798308	4.0	0|0
5101	7725105	4.0	0|3
5101	7939831	4.0	0|3
5101	8117704	4.0	1|3
5102	7306908	4.0	0|3
5102	7682469	4.0	0|1
5102	7768871	4.0	1|2
5102	7629615	4.0	1|2
5102	7577678	4.0	1|0
5102	7923799	4.0	0|3
5102	7938803	4.0	0|1
5102	8108672	4.0	0|0
5103	7286420	4.0	0|3
5103	7397785	3.0	0|1
5103	7244172	4.0	1|2
5103	7527988	4.0	0|0
5103	7959709	4.5	1|3
5103	7602833	4.0	1|2
5103	8622390	4.0	0|1
5103	8678164	2.5	0|1
