1190	108725	4.0	1387804894
1190	112080	3.0	1387987775
1190	104699	2.0	1388066059
1190	114363	5.0	1388097500
1190	114500	4.0	1388104651
1190	115904	4.0	1388170261
1190	119732	3.0	1388343830
1191	101162	1.0	1387484028
1191	123548	4.0	1388503050
1192	101164	3.0	1387484348
1192	104375	4.0	1387828668
1193	101165	4.0	1387484767
1193	101292	5.0	1387574212
1193	121815	3.0	1388430142
1194	101166	4.0	1387484289
1194	100379	5.0	1388642423
1195	101146	5.0	1387483613
1195	114205	4.0	1388310807
1195	122185	5.0	1388486160
1196	101168	4.0	1387484369
1196	110380	3.0	1387874591
1197	101169	4.0	1387483550
1197	120291	4.0	1388362209
1197	126721	4.0	1388641341
1198	100273	5.0	1387484422
1198	100273	5.0	1387582912
1198	106402	5.0	1387747179
1198	104474	3.0	1387857643
1198	105944	5.0	1388092963
1198	102305	4.0	1388111196
1199	101170	5.0	1387486000
1199	102793	3.0	1387548182
1199	105920	5.0	1387672726
1199	111226	5.0	1387922051
1199	114427	5.0	1388101618
1199	114499	2.0	1388104380
1199	114595	5.0	1388109134
1200	101053	4.0	1387485496
1200	118176	3.0	1388268913
1201	101171	5.0	1387484870
1201	104652	5.0	1387619389
1202	101172	5.0	1387485337
1202	101233	5.0	1387487188
1202	100391	5.0	1387489033
1203	101173	5.0	1387485087
1203	101434	1.0	1387492155
1204	101174	4.0	1387485075
1204	103974	4.0	1387584084
1204	104105	4.0	1387590306
1204	104161	4.0	1387592241
1204	114876	4.0	1388121339
1204	106684	5.0	1388124607
1204	116181	4.0	1388180818
1204	116267	4.0	1388182809
1204	116280	4.0	1388184628
1204	116359	4.0	1388186692
1204	116458	4.0	1388191236
1204	118010	4.0	1388262888
1204	118820	4.0	1388297516
1204	100712	4.0	1388461421
1204	122787	5.0	1388464130
1204	122845	4.0	1388468347
1205	100980	5.0	1387485374
1205	101845	4.0	1388151625
1205	101397	5.0	1388333477
1206	101175	4.0	1387485954
1206	104018	5.0	1387587266
1206	105804	5.0	1387668046
1207	101176	3.0	1387486095
1208	101177	4.0	1387486518
1209	101178	5.0	1387485813
1209	100693	5.0	1387924008
1210	101179	3.0	1387485879
1211	101180	4.0	1387485335
1212	101181	4.0	1387486380
1213	101182	4.0	1387484946
1213	106832	3.0	1387722189
1213	103595	3.0	1387895558
1213	101041	4.0	1388091053
1213	112172	5.0	1388429786
1214	101184	4.0	1387486284
1214	103785	4.0	1387576906
1214	101468	4.0	1387679862
1214	100279	5.0	1387723608
1214	112092	3.0	1387989362
1214	103501	5.0	1388075202
1214	104762	4.0	1388283998
1214	100350	5.0	1388287861
1215	101185	4.0	1387485055
1215	103230	4.0	1387561573
1216	100029	5.0	1387486593
1217	101186	4.0	1387485575
1217	102888	4.0	1387550067
1217	106861	4.0	1387723807
1217	111862	5.0	1387974414
1217	112319	5.0	1388002136
1217	112397	3.0	1388006674
1217	113726	3.0	1388078346
1217	117288	2.0	1388237986
1218	101187	3.0	1387486495
1218	109258	2.0	1387822899
1219	101189	4.0	1387486578
1220	101190	3.0	1387485876
1220	118387	1.0	1388275234
1221	101191	5.0	1387486491
1222	100024	3.0	1387486378
1222	100875	2.0	1388018341
1222	106289	3.0	1388281172
1222	120689	3.0	1388377848
1223	101193	4.0	1387486072
1224	101194	4.0	1387486022
1224	101150	5.0	1387997052
1225	101195	3.0	1387485193
1226	101196	3.0	1387485984
1226	106225	5.0	1387686202
1226	113523	5.0	1388070265
1226	114073	4.0	1388089007
1226	102815	2.0	1388107238
1226	104744	2.0	1388113137
1226	115435	2.0	1388156100
1226	116118	1.0	1388176530
1226	112112	1.0	1388238834
1226	113903	1.0	1388345594
1227	101197	4.0	1387485754
1227	105214	2.0	1388413731
1227	121844	5.0	1388432841
1227	122012	5.0	1388437319
1227	116424	5.0	1388602131
1228	101199	4.0	1387486107
1228	109260	4.0	1387821635
1229	100029	3.0	1387486204
1229	109688	3.0	1387838264
1230	101201	4.0	1387484815
1230	106153	1.0	1387681248
1230	115563	1.0	1388158493
1230	102287	5.0	1388354868
1231	101202	4.0	1387484977
1232	101203	5.0	1387485092
1232	103952	3.0	1387582292
1232	106921	5.0	1387724637
1232	110150	4.0	1387857682
1232	116282	4.0	1388184604
1232	117494	5.0	1388245819
1232	122261	5.0	1388444493
1232	123778	5.0	1388510243
1232	112057	5.0	1388512833
1233	101206	5.0	1387485813
1233	116830	4.0	1388204849
1234	100579	3.0	1387485569
1235	100931	4.0	1387485428
1235	119976	4.0	1388354663
1236	101207	5.0	1387484813
1236	103075	2.0	1387555917
1236	101665	4.0	1387792627
1236	108716	5.0	1387804706
1236	109079	3.0	1387817469
1236	117209	4.0	1388234198
1236	110528	5.0	1388237887
1236	103368	5.0	1388341622
1236	121837	4.0	1388430776
1236	123111	4.0	1388484488
1236	123308	5.0	1388496209
1236	123111	4.0	1388561070
1236	117209	4.0	1388601452
1237	101208	4.0	1387485705
1237	105789	5.0	1387665591
1237	107104	4.0	1387731802
1237	107525	5.0	1387746091
1237	109227	4.0	1387822032
1237	109300	5.0	1387824099
1237	109451	4.0	1387830189
1237	110747	4.0	1387897745
1237	116132	3.0	1388179107
1238	101211	5.0	1387485509
1238	124592	5.0	1388538845
1239	101213	4.0	1387485340
1239	100016	4.0	1387485341
1239	103814	3.0	1387576875
1239	105186	4.0	1387644172
1239	106881	2.0	1387724183
1239	107815	3.0	1387758164
1239	111402	3.0	1387929692
1239	111446	3.0	1387934771
1239	112389	1.0	1388005644
1239	112648	1.0	1388018369
1239	104375	1.0	1388235654
1239	117777	3.0	1388256562
1240	101214	5.0	1387486113
1241	101215	2.0	1387486322
1241	100443	4.0	1387986019
1241	101350	3.0	1388012817
1241	107438	4.0	1388170388
1241	102681	2.0	1388620088
1242	101216	4.0	1387485344
1242	101323	4.0	1387488755
1242	104234	5.0	1387595124
1242	105129	3.0	1387642304
1242	110957	5.0	1387907502
1242	114301	4.0	1388096540
1242	123198	3.0	1388489479
1243	101217	2.0	1387486494
1243	107197	4.0	1387734064
1243	119075	5.0	1388313962
1243	123916	3.0	1388513644
1244	101218	5.0	1387485240
1245	101220	4.0	1387485523
1246	101221	3.0	1387485967
1246	105618	3.0	1387657963
1246	102890	5.0	1387898919
1246	101112	4.0	1388254487
1246	114794	5.0	1388599289
1246	103252	3.0	1388601811
1247	100192	5.0	1387485823
1247	111225	5.0	1387919344
1247	108099	2.0	1388371181
1248	101222	2.0	1387485403
1248	111241	3.0	1387920943
1248	117992	3.0	1388263624
1248	119642	3.0	1388340989
1248	109429	3.0	1388346130
1248	112381	3.0	1388350383
1248	125227	3.0	1388582446
1249	101223	4.0	1387485520
1249	105044	4.0	1387784715
1249	110387	5.0	1387989342
1250	101224	3.0	1387484880
1251	101225	3.0	1387485615
1251	112505	4.0	1388010774
1252	101226	1.0	1387485225
1253	101227	4.0	1387485695
1253	108148	4.0	1387769344
1253	109920	5.0	1387847018
1253	111191	4.0	1387918034
1253	105465	4.0	1387929344
1253	113947	4.0	1388082547
1253	114530	5.0	1388104997
1253	120246	4.0	1388359619
1254	101228	3.0	1387485331
1255	101229	5.0	1387485591
1255	117789	5.0	1388256127
1256	101220	4.0	1387484886
1256	122190	4.0	1388443572
1257	101231	3.0	1387485856
1257	105738	3.0	1387664691
1257	114334	3.0	1388096982
1257	114529	3.0	1388104533
1257	104367	4.0	1388187150
1258	101232	2.0	1387488174
1259	100392	5.0	1387486845
1260	101234	5.0	1387487626
1261	101235	1.0	1387488125
1262	101236	5.0	1387487803
1263	101237	3.0	1387488339
1263	111171	5.0	1388424784
1264	101238	3.0	1387488083
1265	101239	4.0	1387488152
1265	101154	4.0	1387812536
1265	103165	5.0	1387988931
1265	114011	4.0	1388086603
1265	108075	4.0	1388273032
1265	100004	4.0	1388368902
1265	107987	3.0	1388594652
1266	101240	5.0	1387487480
1266	109788	4.0	1387842562
1266	103593	3.0	1388281965
1267	101241	4.0	1387487409
1267	101284	3.0	1387489236
1267	101352	3.0	1387491580
1267	111390	4.0	1387930925
1267	113820	3.0	1388079706
1267	115061	3.0	1388132201
1267	115061	3.0	1388599924
1268	101242	5.0	1387487776
1269	100912	1.0	1387488089
1269	104340	3.0	1387598805
1269	101813	4.0	1387757460
1269	112692	4.0	1388021282
1269	100912	1.0	1388178399
1269	118609	4.0	1388286224
1269	118645	4.0	1388288103
1269	119774	3.0	1388345757
1269	121668	3.0	1388426285
1270	101244	3.0	1387487913
1270	103582	5.0	1388436366
1271	101246	4.0	1387487362
1271	104514	5.0	1387607473
1271	108415	4.0	1387786951
1271	111689	5.0	1387956278
1272	101247	4.0	1387487746
1273	101248	2.0	1387488267
1273	100497	4.0	1387555598
1273	111439	4.0	1387934019
1274	101250	4.0	1387487631
1274	102732	4.0	1387547226
1274	102799	4.0	1387549071
1274	102978	2.0	1387554124
1274	108852	4.0	1387810159
1274	108948	4.0	1387813603
1274	109281	3.0	1387823511
1274	109496	5.0	1387830660
1274	103243	5.0	1388065705
1274	113570	2.0	1388072968
1274	113948	2.0	1388085658
1274	114225	5.0	1388094203
1274	111672	3.0	1388150137
1274	103598	3.0	1388409357
1274	100243	4.0	1388498839
1275	101251	5.0	1387488313
1276	101252	4.0	1387486836
1276	105184	4.0	1387643944
1276	107426	4.0	1387743491
1276	112848	4.0	1388029075
1276	122763	5.0	1388465025
1277	101253	5.0	1387487310
1278	101254	4.0	1387486975
1279	101255	3.0	1387486673
1279	124312	3.0	1388528571
1279	125944	5.0	1388611381
1280	101256	4.0	1387486640
1280	123278	5.0	1388494198
1281	101199	4.0	1387487253
1282	101258	2.0	1387487299
1282	103530	4.0	1387617581
1282	105071	3.0	1387641035
1282	106570	4.0	1387707223
1282	106657	5.0	1387712161
1282	107228	4.0	1387735803
1282	108371	4.0	1387783395
1282	108446	4.0	1387788420
1282	109607	2.0	1387834296
1282	111026	4.0	1387910155
1282	113148	3.0	1388049498
1282	113398	4.0	1388065990
1282	114286	4.0	1388095719
1282	117146	2.0	1388230005
1282	117486	4.0	1388245660
1282	114469	3.0	1388328218
1282	119403	5.0	1388332136
1282	121421	3.0	1388418402
1282	123105	4.0	1388484417
1282	125075	5.0	1388594488
1283	101259	5.0	1387487388
1283	101555	5.0	1387498493
1283	109949	5.0	1387849832
1283	110949	5.0	1387906347
1283	115237	5.0	1388145009
1284	100392	5.0	1387486833
1284	105036	5.0	1388364752
1285	101260	3.0	1387487977
1285	106970	5.0	1387727015
1285	115236	3.0	1388145396
1286	101261	3.0	1387488254
1287	101262	5.0	1387487469
1288	101263	4.0	1387488169
1288	107312	4.0	1387837491
1288	112257	3.0	1387999287
1288	123490	4.0	1388503239
1289	101264	5.0	1387486796
1289	100089	4.0	1387488989
1289	101378	4.0	1387491441
1289	100032	4.0	1387498803
1289	103812	5.0	1387577464
1289	106074	4.0	1387678475
1289	106111	4.0	1387680380
1289	109528	5.0	1387831962
1289	104912	3.0	1388031017
1289	100439	5.0	1388531987
1290	101265	4.0	1387486739
1290	100191	3.0	1388232247
1291	101266	3.0	1387487717
1292	100025	3.0	1387488345
1293	101267	4.0	1387488115
1293	110123	3.0	1387856553
1294	101268	5.0	1387487531
1294	105956	5.0	1387673176
1294	111003	4.0	1387909333
1294	114902	5.0	1388120503
1294	116450	4.0	1388189022
1294	117009	5.0	1388218896
1294	118631	4.0	1388287568
1294	120508	5.0	1388370634
1294	122518	4.0	1388454710
1294	126001	4.0	1388612003
1294	126660	3.0	1388639937
1295	101269	4.0	1387487694
1296	101270	4.0	1387487631
1297	100333	5.0	1387488308
1298	101271	5.0	1387486985
1299	101273	5.0	1387487322
1300	100202	4.0	1387487262
1300	100874	4.0	1387570413
1300	101480	4.0	1387623213
1300	105523	4.0	1387655089
1300	106536	4.0	1387702780
1300	103665	5.0	1387708371
1300	107573	3.0	1387749057
1300	107573	2.0	1387791155
1300	109470	2.0	1387829461
1300	104360	3.0	1387996630
1300	113069	4.0	1388058037
1300	115221	4.0	1388142853
1300	115249	4.0	1388144938
1300	115487	4.0	1388175305
1300	117030	3.0	1388220882
1300	104170	4.0	1388261739
1300	113965	3.0	1388263849
1300	111729	4.0	1388314222
1300	108809	4.0	1388321009
1300	122092	3.0	1388439123
1300	117856	3.0	1388475815
1300	123395	4.0	1388498318
1300	125115	3.0	1388573503
1301	101275	3.0	1387486684
1301	107174	4.0	1387733625
1302	101276	5.0	1387487565
1302	103774	4.0	1387575603
1303	101277	4.0	1387487664
1303	100573	5.0	1388379004
1304	101278	5.0	1387489748
1304	105803	5.0	1387920273
1305	101279	5.0	1387489410
1305	104196	5.0	1387594355
1305	105971	3.0	1387674841
1305	111196	1.0	1387919819
1305	114464	4.0	1388103691
1305	108088	4.0	1388118547
1305	120075	4.0	1388354724
1306	100063	3.0	1387490178
1306	100279	3.0	1387697822
1307	100281	5.0	1387490027
1308	101280	2.0	1387488636
1308	103421	4.0	1387566472
1308	110741	3.0	1387898737
1309	101281	3.0	1387489593
1310	100142	4.0	1387489367
1311	101082	5.0	1387489400
1311	101239	5.0	1387988608
1311	115853	3.0	1388169034
1311	119197	4.0	1388323021
1311	119672	4.0	1388342276
1311	119672	4.0	1388358188
1311	115626	5.0	1388584716
1312	101283	4.0	1387489433
1312	108664	3.0	1388430009
1313	101285	4.0	1387489943
1313	100609	4.0	1387927931
1313	117958	3.0	1388261960
1314	101286	5.0	1387489039
1314	106011	5.0	1387676770
1314	109838	4.0	1388029839
1314	113781	4.0	1388079900
1314	122491	5.0	1388454178
1314	124527	4.0	1388537647
1314	126608	5.0	1388638136
1315	100139	5.0	1387488694
1315	101602	4.0	1387639187
1315	104327	3.0	1387678566
1315	106402	5.0	1387743490
1315	104327	3.0	1387825079
1315	101875	4.0	1388129493
1315	106402	5.0	1388373722
1315	115774	3.0	1388448642
1315	100808	5.0	1388528015
1316	101287	4.0	1387490001
1316	116336	4.0	1388185262
1316	120806	4.0	1388383090
1316	100279	4.0	1388465650
1317	101288	4.0	1387489389
1318	101289	4.0	1387490178
1318	104450	3.0	1387604532
1318	105331	2.0	1387650233
1318	107603	4.0	1387749989
1318	109459	4.0	1387828897
1318	109810	2.0	1387843883
1318	112809	4.0	1388028302
1318	118425	5.0	1388278350
1318	120614	3.0	1388375173
1318	122252	3.0	1388444642
1318	122640	4.0	1388459519
1319	101290	5.0	1387490188
1319	115508	3.0	1388159671
1320	101292	5.0	1387489563
1320	109959	2.0	1387931868
1320	109959	2.0	1388250863
1321	101293	1.0	1387488921
1321	105690	3.0	1387831680
1321	101425	3.0	1388179241
1321	118203	1.0	1388269815
1321	108848	3.0	1388587364
1322	101294	5.0	1387489753
1322	105591	4.0	1387658965
1322	108898	5.0	1387925985
1322	116272	4.0	1388182337
1322	119978	4.0	1388350614
1323	101295	4.0	1387489110
1323	110197	4.0	1387861560
1324	100472	4.0	1387489757
1325	101296	4.0	1387489283
1326	101297	5.0	1387488501
1326	123969	5.0	1388514754
1327	101298	2.0	1387488714
1327	102872	4.0	1388328367
1328	101299	4.0	1387489966
1328	101922	4.0	1387511228
1328	114227	4.0	1388093372
1328	117443	3.0	1388243935
1328	107521	5.0	1388247303
1329	101302	2.0	1387489352
1329	101053	3.0	1387539696
1330	101304	5.0	1387489688
1331	101305	4.0	1387488550
1332	101307	2.0	1387490169
1332	114402	3.0	1388100296
1333	101308	4.0	1387488894
1333	103755	2.0	1387576367
1334	101309	3.0	1387489074
1334	105418	4.0	1387652023
1334	114259	3.0	1388094166
1334	117908	4.0	1388259186
1334	118635	3.0	1388286289
1334	115510	3.0	1388357622
1334	124437	3.0	1388530709
1334	125981	3.0	1388611546
1335	101310	3.0	1387489682
1335	113700	4.0	1388075654
1336	101312	4.0	1387489954
1336	109416	5.0	1387827144
1336	118498	5.0	1388281158
1336	122511	2.0	1388454949
1337	101313	4.0	1387489958
1337	103190	3.0	1387559524
1337	104547	4.0	1387610189
1337	104615	5.0	1387614811
1337	104933	5.0	1387635924
1337	105080	2.0	1387639962
1337	106506	3.0	1387702206
1337	108772	3.0	1387806763
1337	113487	3.0	1388069308
1337	118167	3.0	1388268020
1337	122046	4.0	1388437538
1337	126066	2.0	1388614809
1337	126784	2.0	1388645060
1338	100168	3.0	1387488418
1339	101314	4.0	1387490034
1339	105264	4.0	1387646450
1340	100279	4.0	1387489268
1341	101315	4.0	1387489344
1341	105000	4.0	1387846828
1341	100218	5.0	1387867955
1341	101107	4.0	1388472289
1342	101316	3.0	1387488725
1342	105897	3.0	1387671600
1342	109823	3.0	1387844081
1342	116670	3.0	1388198093
1343	101317	3.0	1387488642
1343	123799	3.0	1388510729
1344	101319	3.0	1387489906
1345	101320	5.0	1387489747
1345	106878	5.0	1387723029
1345	110909	4.0	1387904695
1345	117754	5.0	1388254505
1345	123545	5.0	1388503080
1346	101321	3.0	1387488510
1347	101322	5.0	1387488731
1348	101324	5.0	1387489402
1348	116585	3.0	1388195627
1348	116585	2.0	1388198064
1348	122116	3.0	1388439201
1349	101325	5.0	1387489002
1349	108940	5.0	1387812494
1350	101326	4.0	1387489609
1350	112867	5.0	1388029131
1350	114040	5.0	1388087415
1350	124413	4.0	1388530720
1350	126534	4.0	1388634695
1351	101327	5.0	1387489446
1351	101253	4.0	1388371132
1351	103233	3.0	1388517027
1352	101329	4.0	1387488411
1352	112346	4.0	1388126308
1353	101330	4.0	1387488827
1354	101331	1.0	1387488483
1354	103882	2.0	1387580305
1354	100408	1.0	1387823172
1354	124023	5.0	1388516596
1355	101332	3.0	1387488724
1355	111961	3.0	1387983048
1355	123658	4.0	1388505494
1356	101333	5.0	1387489818
1356	100231	4.0	1388396294
1357	101335	3.0	1387488491
1357	103417	5.0	1387643821
1357	108682	5.0	1387802875
1357	115550	3.0	1388158425
1357	102063	5.0	1388236719
1358	101205	4.0	1387488569
1359	101338	4.0	1387491523
1359	106085	5.0	1387680855
1359	110698	2.0	1387895704
1360	101339	5.0	1387491461
1361	101341	3.0	1387491103
1362	101293	1.0	1387491839
1362	108196	5.0	1387802863
1363	101342	4.0	1387491300
1364	100913	4.0	1387491334
1364	112961	5.0	1388035634
1364	102188	5.0	1388635063
1365	101343	5.0	1387491906
1365	101762	4.0	1387507185
1366	101146	5.0	1387491332
1366	105984	4.0	1387678425
1366	114205	4.0	1388096031
1366	120004	5.0	1388434240
1366	117065	3.0	1388597108
1367	101344	4.0	1387491831
1367	111699	5.0	1387958048
1368	101346	5.0	1387491761
1368	102638	4.0	1388421272
1368	125834	5.0	1388607669
1369	101347	4.0	1387490887
1369	104650	3.0	1387618600
1370	101292	4.0	1387490830
1370	102720	4.0	1387547704
1370	108888	4.0	1387812133
1370	109590	5.0	1387833904
1370	106886	5.0	1388354708
1370	108321	5.0	1388578687
1371	101348	3.0	1387491154
1371	122239	3.0	1388444554
1371	122283	3.0	1388446590
1371	104572	3.0	1388474730
1372	101349	3.0	1387491934
1372	103345	5.0	1387743515
1372	101741	5.0	1387998736
1372	114544	5.0	1388105713
1372	102491	5.0	1388272468
1373	101350	4.0	1387491446
1374	101353	1.0	1387490445
1375	100821	5.0	1387491045
1376	101354	3.0	1387491763
1376	106156	4.0	1387683569
1376	109877	3.0	1387847887
1377	101355	5.0	1387491801
1378	101356	4.0	1387490704
1378	101008	4.0	1388276103
1379	101357	4.0	1387490370
1379	101465	5.0	1387495074
1379	113530	5.0	1388071378
1379	113642	4.0	1388074827
1379	113642	4.0	1388085266
1379	106579	5.0	1388179360
1379	118932	5.0	1388304415
1379	110561	3.0	1388409642
1379	112951	5.0	1388418942
1380	101358	3.0	1387490960
1380	118256	3.0	1388273152
1380	125911	2.0	1388609002
1381	100126	2.0	1387491154
1381	103461	5.0	1387818597
1382	101359	5.0	1387491419
1383	101360	5.0	1387490952
1383	103169	5.0	1387559109
1383	103290	5.0	1387563301
1383	104052	5.0	1387601780
1383	109682	4.0	1387839201
1383	100806	3.0	1387861304
