4837	101114	1.0	1|2
4838	100218	5.0	1|2
4838	103264	5.0	0|2
4838	104806	3.0	1|2
4839	100913	5.0	1|2
4840	100322	5.0	1|2
4841	104867	3.0	1|2
4842	104868	4.0	1|2
4842	111922	4.0	0|2
4842	112011	5.0	0|2
4842	112117	5.0	0|2
4842	112209	3.0	0|3
4842	112309	4.0	0|3
4842	112488	5.0	0|3
4842	115608	2.0	0|2
4842	106421	5.0	0|2
4842	115892	5.0	0|3
4842	124135	5.0	0|3
4842	124476	5.0	0|3
4842	125333	5.0	0|2
4842	126364	4.0	0|3
4843	104439	5.0	1|2
4844	104869	5.0	1|2
4844	104459	5.0	1|1
4844	119352	5.0	1|2
4845	100672	4.0	1|2
4845	100279	3.0	1|2
4845	107082	3.0	1|2
4845	104384	3.0	0|2
4846	104871	4.0	1|2
4846	119134	5.0	1|2
4847	104874	4.0	1|2
4847	111879	4.0	0|2
4847	114676	4.0	0|3
4848	104876	3.0	1|2
4849	104878	4.0	1|2
4849	113654	5.0	0|2
4850	104879	2.0	1|2
4850	117746	4.0	1|2
4850	119168	5.0	1|2
4851	104880	4.0	1|2
4851	110548	4.0	0|2
4851	100438	4.0	0|1
4851	125112	4.0	0|1
4852	103233	4.0	1|2
4852	115706	4.0	0|2
4853	104882	3.0	1|2
4853	108935	3.0	0|2
4853	109154	5.0	0|2
4853	112331	2.0	0|2
4854	104883	2.0	1|2
4855	104884	3.0	1|2
4855	105448	3.0	1|3
4855	106383	2.0	1|1
4855	106451	2.0	1|1
4856	104886	5.0	1|2
4857	104888	5.0	1|2
4857	101400	5.0	0|0
4857	113516	5.0	0|3
4857	124686	5.0	0|3
4858	104889	4.0	1|2
4858	111913	3.0	0|2
4859	104891	5.0	1|2
4860	104892	5.0	1|2
4861	104893	3.0	1|2
4861	110307	4.0	0|1
4861	107012	2.0	1|1
4862	104894	5.0	1|2
4862	121249	5.0	0|2
4863	104895	5.0	1|2
4863	105263	4.0	0|0
4863	100231	2.0	0|2
4863	108023	5.0	0|2
4863	106417	4.0	1|1
4863	103662	4.0	0|1
4864	104896	4.0	1|2
4864	102024	5.0	0|1
4864	105715	5.0	0|3
4864	106989	5.0	1|2
4864	120680	5.0	0|0
4865	104897	2.0	1|2
4865	102307	5.0	0|2
4866	104900	5.0	1|2
4866	111112	5.0	1|1
4866	125578	4.0	0|2
4867	102919	4.0	1|2
4868	104902	4.0	1|2
4868	104903	2.0	1|2
4868	104904	5.0	1|2
4868	104905	5.0	1|2
4869	104906	3.0	1|2
4870	104907	4.0	1|2
4870	100187	3.0	1|2
4870	112421	5.0	0|3
4870	123426	4.0	0|0
4871	104908	3.0	1|2
4872	104910	3.0	1|2
4873	104911	3.0	1|2
4874	100280	5.0	1|2
4874	109550	5.0	0|3
4875	100980	5.0	1|2
4875	106344	5.0	1|1
4875	108256	5.0	0|0
4875	112304	4.0	1|0
4875	119592	3.0	1|2
4876	104913	3.0	1|2
4876	108537	3.0	0|1
4876	111334	4.0	0|3
4876	101390	2.0	0|2
4876	114976	2.0	0|1
4877	104914	5.0	1|2
4878	104916	5.0	1|2
4878	108144	5.0	0|0
4879	104917	3.0	1|2
4879	104543	4.0	0|2
4880	104918	5.0	1|2
4880	115225	4.0	0|1
4880	117521	5.0	1|2
4881	100388	4.0	1|2
4882	104920	5.0	1|2
4882	117039	4.0	1|1
4883	103662	5.0	1|2
4883	100021	3.0	0|2
4883	121372	4.0	0|2
4883	121817	5.0	0|3
4883	123517	4.0	0|2
4884	104914	5.0	1|2
4884	100153	5.0	0|2
4885	104922	5.0	1|2
4885	111932	3.0	0|2
4885	101555	3.0	1|2
4885	119203	2.0	1|2
4886	104923	5.0	1|2
4887	104924	2.0	1|2
4888	104925	4.0	1|2
4888	110118	4.0	0|0
4888	119427	3.0	1|2
4888	124851	3.0	0|0
4889	104926	3.0	1|2
4889	118961	2.0	1|1
4890	104928	2.0	1|2
4891	104929	4.0	1|2
4891	100408	4.0	0|2
4892	101399	3.0	1|2
4892	109703	4.0	0|3
4893	104932	5.0	1|2
4894	104934	3.0	1|2
4895	104936	5.0	1|2
4895	102207	4.0	0|1
4895	116714	4.0	1|2
4895	117776	4.0	1|3
4895	100063	3.0	1|3
4896	104937	5.0	1|2
4897	104938	5.0	1|2
4897	103501	5.0	0|1
4897	100913	5.0	0|1
4897	101079	4.0	0|2
4898	104939	4.0	1|2
4899	104132	4.0	1|2
4900	104942	4.0	1|2
4900	106930	4.0	1|2
4900	107050	3.0	1|2
4900	108729	5.0	0|2
4900	100367	5.0	0|2
4900	110956	5.0	0|2
4900	112171	4.0	0|2
4900	115812	5.0	1|2
4900	108321	5.0	0|2
4900	123815	5.0	0|2
4900	109398	3.0	0|3
4900	110646	4.0	0|3
4901	104914	5.0	1|2
4902	104943	3.0	1|2
4902	122433	4.0	0|2
4903	102001	4.0	1|2
4903	105386	4.0	1|3
4903	100806	4.0	0|3
4903	103015	4.0	1|3
4903	104756	5.0	0|2
4903	102258	5.0	0|1
4904	104944	4.0	1|2
4904	118020	4.0	1|3
4904	121717	3.0	0|2
4905	104945	3.0	1|2
4905	112146	4.0	0|2
4905	117633	3.0	1|2
4905	119350	3.0	1|2
4906	104947	4.0	1|2
4907	104948	4.0	1|2
4907	108252	4.0	0|0
4907	103054	4.0	1|2
4907	114678	2.0	0|0
4907	114221	5.0	0|0
4907	114846	3.0	0|2
4908	104949	4.0	1|2
4908	100693	5.0	0|2
4908	116533	4.0	0|3
4908	118471	4.0	1|3
4909	101397	4.0	1|2
4910	101001	5.0	1|2
4910	106272	3.0	1|0
4910	116250	4.0	0|3
4910	125703	4.0	0|3
4911	104952	5.0	1|2
4912	104953	3.0	1|2
4912	119367	3.0	1|2
4912	122949	3.0	0|1
4913	104954	4.0	1|2
4913	121621	4.0	0|2
4914	100543	5.0	1|2
4915	104955	4.0	1|2
4915	100082	5.0	0|1
4916	104956	5.0	1|2
4916	113277	3.0	0|1
4916	121599	3.0	0|2
4916	124336	4.0	0|3
4916	126215	5.0	0|3
4917	104653	4.0	1|2
4917	114927	5.0	1|3
4917	122889	5.0	0|2
4918	100950	3.0	1|2
4918	105543	4.0	1|3
4919	104960	5.0	1|2
4919	109152	4.0	0|2
4920	104961	2.0	1|2
4920	106470	3.0	1|1
4920	109984	4.0	0|3
4920	113481	3.0	0|2
4920	121045	4.0	0|1
4921	100387	5.0	1|2
4921	102848	4.0	1|0
4921	109355	4.0	0|3
4921	108846	4.0	0|2
4921	112404	4.0	0|3
4921	112481	3.0	0|2
4921	104796	4.0	1|2
4921	105214	5.0	1|2
4921	101678	4.0	0|2
4921	124188	5.0	0|3
4921	126254	5.0	0|3
4921	107477	4.0	0|3
4922	104962	3.0	1|2
4922	105012	3.0	1|2
4922	101080	4.0	0|2
4922	123214	3.0	0|2
4923	104963	4.0	1|2
4923	108422	5.0	0|1
4923	111739	5.0	0|1
4923	121416	2.0	0|2
4923	123006	4.0	0|1
4924	104964	2.0	1|2
4924	106706	4.0	1|2
4924	120079	4.0	1|3
4925	102338	3.0	1|2
4925	101543	5.0	0|0
4926	104966	4.0	1|2
4926	106705	3.0	1|2
4926	113482	1.0	0|2
4927	104967	4.0	1|2
4928	101468	5.0	1|2
4928	105018	5.0	1|2
4928	100178	5.0	1|2
4928	102491	5.0	0|2
4928	100004	5.0	0|3
4928	111169	5.0	0|3
4928	103528	5.0	1|3
4928	111471	5.0	0|1
4929	104970	5.0	1|2
4930	104973	3.0	1|2
4930	109998	3.0	0|3
4931	104974	5.0	1|2
4931	107232	3.0	1|3
4931	111845	5.0	0|2
4931	111916	4.0	0|2
4931	119359	4.0	1|2
4931	102167	4.0	0|3
4932	100388	3.0	1|2
4932	105173	4.0	1|2
4933	104931	4.0	1|2
4933	103667	5.0	1|1
4934	104975	5.0	1|2
4935	100153	2.0	1|2
4935	106922	5.0	1|2
4935	110573	4.0	0|3
4935	110028	4.0	0|3
4935	118012	1.0	0|3
4936	104976	4.0	1|2
4936	118661	4.0	1|0
4936	125411	4.0	0|2
4937	104977	4.0	1|2
4937	105013	4.0	1|2
4938	104978	3.0	1|2
4939	100354	3.0	1|2
4940	100392	5.0	1|2
4940	109577	5.0	0|3
4940	104074	5.0	1|2
4940	106989	5.0	1|3
4940	100603	5.0	0|3
4941	104980	2.0	1|2
4942	104975	5.0	1|2
4943	104982	5.0	1|2
4943	100004	5.0	1|0
4943	103528	5.0	1|3
4944	102646	2.0	1|2
4944	103176	4.0	0|2
4945	104984	4.0	1|2
4945	105415	4.0	1|3
4945	100688	4.0	1|3
4945	102063	4.0	0|3
4945	106995	4.0	0|3
4945	124705	4.0	0|3
4946	104986	3.0	1|2
4947	100063	5.0	1|2
4947	105030	4.0	1|2
4948	104990	4.0	1|2
4948	105086	4.0	1|2
4949	104991	3.0	1|2
4949	106528	3.0	0|3
4949	100837	4.0	1|1
4949	125230	4.0	0|2
4950	104993	4.0	1|2
4951	104994	4.0	1|2
4952	101095	5.0	1|2
4952	106291	4.0	1|0
4952	102798	5.0	1|0
4953	101612	4.0	1|2
4954	100109	3.0	1|2
4954	104282	5.0	0|3
4954	113928	4.0	0|3
4954	113817	3.0	1|2
4955	104653	4.0	1|2
4955	109882	4.0	0|3
4955	101146	5.0	0|3
4955	114205	4.0	0|3
4956	104996	5.0	1|2
4957	104997	4.0	1|2
4957	106349	3.0	1|1
4957	114867	4.0	0|0
4958	104531	4.0	1|2
4958	100535	3.0	1|0
4958	106945	3.0	1|2
4958	102340	5.0	0|2
4958	110540	5.0	0|2
4958	111663	3.0	0|1
4958	114722	4.0	0|0
4958	117072	3.0	1|1
4958	118758	2.0	1|0
4958	119135	4.0	1|2
4958	123333	3.0	0|2
4958	112665	4.0	0|2
4959	104998	5.0	1|2
4960	104999	3.0	1|2
4960	109228	4.0	0|3
4960	112109	4.0	0|2
4960	113621	3.0	0|2
4960	116894	2.0	1|0
4960	117049	4.0	1|1
4960	118914	5.0	1|1
4960	112348	4.0	0|1
4961	105001	4.0	1|2
4961	100153	5.0	1|2
4961	106948	4.0	1|2
4961	116222	5.0	0|3
4961	103144	5.0	1|3
4961	120172	5.0	1|3
4962	105002	4.0	1|2
4962	107111	4.0	1|2
4962	113320	4.0	0|2
4962	115932	4.0	0|3
4962	115985	4.0	0|3
4963	105003	3.0	1|2
4964	105005	4.0	1|2
4965	105006	4.0	1|2
4965	107099	5.0	1|2
4965	112694	4.0	0|3
4965	103501	4.0	0|3
4965	115387	4.0	0|2
4965	116017	3.0	0|3
4965	117524	4.0	1|2
4965	100282	5.0	1|0
4966	105007	4.0	1|2
4967	105008	4.0	1|2
4967	106257	4.0	0|0
4967	116530	3.0	0|3
4967	117663	3.0	1|2
4967	109245	2.0	0|3
4968	105010	3.0	1|2
4968	103272	3.0	0|2
4969	100279	2.0	1|2
4969	105178	5.0	0|1
4969	123472	3.0	0|2
4970	104914	5.0	1|2
4971	101612	4.0	1|2
4971	112065	4.0	0|2
4972	105016	5.0	1|2
4972	123162	4.0	0|1
4973	105017	3.0	1|2
4973	107177	2.0	1|2
4973	108857	4.0	0|2
4974	105019	4.0	1|2
4974	105106	3.0	1|2
4974	113002	2.0	0|1
4975	105022	4.0	1|2
4975	111960	3.0	0|2
4975	118680	4.0	1|0
4975	118729	5.0	1|0
4975	121415	4.0	0|2
4976	105023	3.0	1|2
4976	113756	4.0	0|2
4976	121485	3.0	0|2
4977	105025	4.0	1|2
4977	117602	5.0	1|2
4978	105026	3.0	1|2
4978	109399	3.0	0|1
4979	105027	3.0	1|2
4979	106984	2.0	1|2
4979	123142	5.0	0|1
4980	105030	3.0	1|2
4980	113843	2.0	0|3
4980	101183	4.0	0|3
4981	100116	4.0	1|2
4982	105031	5.0	1|2
4983	100387	5.0	1|2
4983	112005	5.0	0|2
4983	115517	5.0	0|2
4983	116718	5.0	1|0
4983	125254	5.0	0|2
4983	100723	5.0	0|0
4984	105032	2.0	1|2
4984	106174	3.0	1|0
4984	107840	3.0	1|3
4984	108876	2.0	0|2
4984	102519	4.0	1|2
4984	100348	2.0	0|3
4984	122127	3.0	0|3
4985	105033	4.0	1|2
4985	108553	4.0	0|1
4985	114037	4.0	0|3
4985	119045	4.0	1|1
4985	104942	4.0	0|2
4986	105034	4.0	1|2
4987	105035	4.0	1|2
4988	105037	3.0	1|2
4988	115696	4.0	0|2
4989	105038	4.0	1|2
4989	108678	4.0	0|2
4989	113780	4.0	0|2
4989	117240	3.0	1|2
4989	106820	3.0	1|2
4989	112902	3.0	0|3
4989	110660	3.0	0|3
4989	122409	3.0	0|3
4989	124254	4.0	0|3
4989	102680	5.0	0|3
4989	124382	5.0	0|3
4990	105039	3.0	1|2
4991	105040	3.0	1|2
4991	107616	4.0	0|1
4991	109064	5.0	1|3
4991	124516	5.0	0|3
4991	124599	3.0	0|3
4992	105041	5.0	1|2
4993	105042	2.0	1|2
4993	122034	5.0	0|3
4994	101535	5.0	1|2
4995	105043	2.0	1|2
4996	105046	4.0	1|2
4997	105047	4.0	1|2
4998	105048	4.0	1|2
4998	106588	1.0	1|1
4998	111367	4.0	0|3
4999	105049	5.0	1|2
4999	107645	4.0	1|3
5000	105050	5.0	1|2
5001	105051	4.0	1|2
5001	105233	5.0	1|2
5002	100649	4.0	1|2
5002	121494	3.0	0|2
5002	121831	4.0	0|3
5003	105052	5.0	1|2
5004	105054	4.0	1|2
5005	105055	4.0	1|2
5005	105240	1.0	1|2
5006	101709	5.0	1|2
5006	124974	4.0	0|1
5007	104653	4.0	1|2
5007	123256	4.0	0|2
5008	105058	3.0	1|2
5008	116134	4.0	0|3
5008	123245	5.0	0|2
5009	105059	4.0	1|2
5010	105060	5.0	1|2
5010	111185	2.0	0|3
5010	114552	3.0	0|3
5010	105740	3.0	0|0
5011	105061	4.0	1|2
5011	109508	3.0	0|3
5012	105062	4.0	1|2
5012	105119	5.0	1|2
5012	105166	5.0	1|2
5012	105297	4.0	1|2
5013	105065	4.0	1|2
5013	106893	4.0	1|2
5013	107702	3.0	1|3
5013	113634	3.0	0|2
5013	118359	4.0	1|3
5013	104742	2.0	0|2
5014	100570	4.0	1|2
5014	111824	4.0	0|1
5014	103708	4.0	0|2
5014	126078	3.0	0|3
5015	105069	5.0	1|2
5015	106582	4.0	0|2
5016	105070	5.0	1|2
5017	105072	2.0	1|2
5017	115440	3.0	0|2
5018	105073	4.0	1|2
5018	112438	3.0	0|3
5018	102645	4.0	0|3
5018	124830	3.0	0|0
5019	105074	3.0	1|2
5019	110347	2.0	0|1
5020	105076	3.0	1|2
5020	112539	5.0	0|3
5021	105077	5.0	1|2
5022	101755	4.0	1|2
5022	107328	3.0	1|3
5022	112428	2.0	0|3
5022	117003	3.0	1|1
5022	117868	5.0	1|3
5023	104479	5.0	1|2
5024	103189	3.0	1|2
5024	100153	5.0	0|1
5024	120196	4.0	1|3
5024	102329	5.0	0|2
5024	123216	4.0	0|3
5025	102310	5.0	1|2
5026	105082	5.0	1|2
5026	107038	5.0	1|2
5026	107044	5.0	1|2
5026	108939	5.0	0|2
5026	111025	4.0	0|3
5026	113907	5.0	0|3
5026	115408	5.0	0|2
5026	125221	5.0	0|2
5027	104479	5.0	1|2
5028	105085	5.0	1|2
5028	108724	5.0	0|2
5028	112567	4.0	0|3
5029	104428	5.0	1|2
5029	103584	5.0	0|3
5030	105087	3.0	1|2
5030	111559	4.0	0|0
5031	101696	2.0	1|2
5032	105088	5.0	1|2
5032	115274	5.0	0|1
5033	105089	4.0	1|2
5033	110522	3.0	0|3
5034	104625	4.0	1|2
5035	104638	5.0	1|2
5035	107015	5.0	1|3
5035	120279	5.0	1|3
5036	105092	4.0	1|2
5036	105248	4.0	1|2
5036	109086	4.0	0|2
5036	107731	4.0	1|3
5036	123908	3.0	0|3
5036	125742	3.0	0|3
5037	105093	3.0	1|2
5037	125626	4.0	0|2
5038	105094	4.0	1|2
5038	121480	4.0	0|2
5038	122552	2.0	0|3
5038	123509	5.0	0|2
5039	105097	4.0	1|2
5040	105098	3.0	1|2
5040	110463	3.0	0|1
5040	110539	2.0	0|2
5041	105099	3.0	1|2
5041	106769	4.0	1|2
5041	112052	1.0	0|2
5041	117075	4.0	1|1
5041	117160	1.0	1|2
5042	105100	5.0	1|2
5043	105101	3.0	1|2
5044	105102	5.0	1|2
5044	124354	4.0	0|3
5045	105103	4.0	1|2
5046	105104	5.0	1|2
5046	108117	5.0	0|0
5046	119671	5.0	1|3
5047	105105	3.0	1|2
5048	100432	4.0	1|2
5049	105108	4.0	1|2
5050	105109	3.0	1|2
5051	101146	5.0	1|2
5051	107942	5.0	1|3
5051	114205	4.0	1|2
5051	117065	3.0	0|2
5052	105110	5.0	1|2
5053	101747	2.0	1|2
5053	116744	3.0	1|0
5054	105111	4.0	1|2
5054	118198	3.0	1|3
5054	122384	4.0	0|3
5055	105113	5.0	1|2
5055	100153	4.0	0|3
5055	121361	4.0	0|2
5056	100061	4.0	1|2
5057	100543	4.0	1|2
5058	105115	5.0	1|2
5058	119399	4.0	1|2
5058	103233	4.0	0|0
5059	105116	4.0	1|2
5059	116273	4.0	0|3
5059	116366	4.0	0|3
5059	124031	5.0	0|3
5059	113617	4.0	0|3
5060	100760	5.0	1|2
5061	105118	3.0	1|2
5061	112886	3.0	0|0
5061	113405	4.0	0|2
5062	101527	3.0	1|2
5062	100387	4.0	0|1
5063	100142	4.0	1|2
5063	100387	5.0	0|3
5064	105121	3.0	1|2
5064	114896	5.0	0|0
5065	105122	4.0	1|2
5065	105036	4.0	0|0
5066	105123	4.0	1|2
5066	120615	4.0	0|0
5067	105126	4.0	1|2
5067	111475	4.0	0|3
5067	126359	4.0	0|3
5068	105127	3.0	1|2
5069	105130	5.0	1|2
5069	112650	4.0	0|3
5069	100232	3.0	0|3
5070	105131	4.0	1|2
5070	105205	4.0	1|3
5071	104653	4.0	1|2
5071	101898	5.0	0|3
5072	105132	4.0	1|2
5073	100032	4.0	1|2
5073	112466	4.0	0|0
5073	114956	3.0	0|1
5074	101419	4.0	1|2
5074	117433	3.0	1|2
5075	104479	5.0	1|2
5075	109032	5.0	0|2
5075	113598	5.0	0|2
5076	104479	5.0	1|2
5076	120004	5.0	0|0
5076	114205	4.0	0|2
5076	117065	3.0	0|3
5077	105135	4.0	1|2
5077	103582	5.0	0|3
5077	101421	4.0	0|3
5078	105137	5.0	1|2
5079	105138	4.0	1|2
5079	100063	4.0	1|1
5079	104244	5.0	0|2
5079	100670	5.0	1|3
5080	105139	5.0	1|2
5081	105141	3.0	1|2
5082	105142	3.0	1|2
5082	107485	4.0	1|3
5082	114003	3.0	0|3
5082	116496	3.0	0|3
5082	119377	3.0	1|3
5082	124566	4.0	0|3
5083	101343	4.0	1|2
5083	100642	5.0	1|2
5084	105144	5.0	1|2
5085	100819	5.0	1|2
5085	109717	3.0	0|3
5085	114364	5.0	0|3
5086	105146	3.0	1|2
5086	121169	4.0	0|2
5087	105148	3.0	1|2
5088	105149	4.0	1|2
5089	101790	4.0	1|2
5089	105672	3.0	1|3
5089	122067	2.0	0|3
5089	103144	5.0	0|2
5090	105150	3.0	1|2
5090	116764	3.0	1|0
5090	125457	3.0	0|2
5091	105151	4.0	1|2
5091	109282	3.0	0|3
5091	123710	3.0	0|2
5092	105152	3.0	1|2
5093	105155	3.0	1|2
5094	105156	3.0	1|2
5094	123086	1.0	0|1
5095	105158	4.0	1|2
5095	117864	5.0	1|3
5096	105160	2.0	1|2
5096	107998	5.0	1|3
5096	108699	4.0	0|2
5097	105161	4.0	1|2
5097	101896	3.0	1|3
5097	107914	4.0	0|3
5097	114388	4.0	0|3
5097	119521	3.0	1|2
5098	105162	4.0	1|2
5098	106103	4.0	1|2
5098	117059	4.0	1|1
5098	117196	3.0	1|2
5099	100506	4.0	1|2
5099	112404	4.0	0|0
5099	111748	4.0	0|2
5099	113217	4.0	0|2
5099	115204	5.0	0|2
5099	117437	4.0	1|3
5099	102798	5.0	1|2
5100	105163	3.0	1|2
5100	115882	5.0	0|3
5101	105164	5.0	1|2
5102	105168	4.0	1|2
5102	107711	4.0	1|3
5102	110756	5.0	0|2
5102	115667	5.0	0|2
5102	119797	4.0	1|3
5103	105170	5.0	1|2
5104	104310	5.0	1|2
5105	105172	4.0	1|2
5105	110217	3.0	0|0
5105	121100	3.0	0|1
5106	101400	5.0	1|2
5106	106666	3.0	1|1
5106	106496	5.0	0|2
5106	114421	4.0	0|3
5106	101425	5.0	0|2
5106	105439	4.0	1|1
5106	101935	4.0	1|2
5106	117979	5.0	1|3
5106	104852	5.0	0|3
5106	120673	3.0	0|2
5107	105174	3.0	1|2
5108	105175	3.0	1|2
5108	116134	4.0	0|3
5108	121301	2.0	0|2
5109	105176	5.0	1|2
5110	105177	3.0	1|2
5110	106051	5.0	1|3
5110	104806	2.0	0|1
5110	121258	4.0	0|2
5111	105178	5.0	1|2
5111	108321	5.0	0|3
5112	105179	4.0	1|2
5113	105181	4.0	1|2
5114	105182	3.0	1|2
5115	105183	5.0	1|2
5115	110620	5.0	0|2
5115	111155	4.0	0|3
5115	102086	4.0	0|2
5115	116231	5.0	0|3
5115	120908	4.0	0|1
5115	121083	4.0	0|1
5116	105187	5.0	1|2
5117	100469	3.0	1|2
5118	105189	3.0	1|2
5118	105362	5.0	1|3
5118	101484	4.0	1|3
5118	103519	5.0	1|2
5118	108924	3.0	0|2
5118	110824	3.0	0|2
5118	111114	4.0	0|3
5118	114741	5.0	0|0
5118	116486	3.0	0|3
5118	117217	5.0	1|2
5118	119326	4.0	1|2
5118	123295	4.0	0|2
5118	120114	4.0	0|2
5118	125510	5.0	0|2
5119	105190	5.0	1|2
5119	114166	2.0	0|3
5119	121848	2.0	0|3
5120	105191	4.0	1|2
5120	119348	3.0	1|2
5121	105192	4.0	1|2
5121	105364	4.0	1|3
5121	105700	4.0	1|3
5121	107123	4.0	1|2
5121	107473	4.0	1|3
5121	102866	4.0	0|3
5121	111297	4.0	0|3
5121	111582	4.0	0|0
5121	117691	5.0	1|2
5121	125719	3.0	0|3
5122	105193	4.0	1|2
5122	113566	5.0	0|2
5122	113985	5.0	0|3
5122	101059	4.0	0|2
5122	121987	3.0	0|3
5122	101438	4.0	0|3
5122	123582	5.0	0|2
5122	125870	2.0	0|3
5123	105194	3.0	1|2
5123	105275	3.0	1|2
5123	121903	3.0	0|3
5124	105197	2.0	1|2
5124	106763	3.0	1|2
5124	111857	5.0	0|2
5125	105198	4.0	1|2
5125	105759	5.0	1|3
5125	107394	5.0	1|3
5125	112177	4.0	0|3
5125	115261	4.0	0|2
5125	115392	4.0	1|3
5125	110528	4.0	1|3
5125	110260	4.0	0|0
5125	122838	5.0	0|0
5125	124883	5.0	0|0
5126	105200	5.0	1|2
5126	111900	5.0	0|2
5127	105202	5.0	1|2
5128	105203	5.0	1|2
5128	125280	4.0	0|2
5129	105204	4.0	1|2
5129	111122	5.0	0|2
5130	100830	4.0	1|2
5130	101438	3.0	1|1
5130	117670	2.0	1|2
5131	105205	3.0	1|2
5131	109126	3.0	0|2
5131	106602	4.0	0|2
5132	105206	4.0	1|2
5132	118663	4.0	1|0
5133	105207	3.0	1|2
5134	100505	5.0	1|2
5134	108695	5.0	0|2
5134	109423	5.0	0|3
5134	112649	5.0	0|2
5134	114371	4.0	0|3
5134	117610	3.0	1|2
5134	119781	5.0	1|3
5134	120260	5.0	1|3
5135	105208	5.0	1|2
5136	105209	2.0	1|2
5136	122704	3.0	0|0
5136	124044	4.0	0|3
5137	105212	4.0	1|2
5137	108578	4.0	0|3
5138	105213	4.0	1|2
5138	114275	4.0	0|3
5139	105214	5.0	1|2
5139	109025	4.0	0|3
5139	109090	4.0	0|0
5139	112132	5.0	0|2
5139	105733	5.0	1|0
5139	121794	5.0	0|3
5139	118845	5.0	0|3
5140	102834	5.0	1|2
5140	106170	4.0	0|3
5140	113962	3.0	0|3
5140	114877	4.0	0|0
5140	116206	5.0	0|3
5140	116962	4.0	1|1
5140	117321	4.0	1|2
5140	124716	4.0	0|0
5140	108761	5.0	0|3
5140	100380	5.0	0|0
5141	105216	5.0	1|2
5142	105219	4.0	1|2
5142	100545	5.0	0|2
5143	105223	5.0	1|2
5143	120070	5.0	1|3
5144	105224	5.0	1|2
5145	105226	3.0	1|2
5145	109239	5.0	0|2
5145	120156	5.0	1|3
5146	105227	5.0	1|2
5147	104517	5.0	1|2
5148	103237	5.0	1|2
5148	101044	5.0	1|3
5148	109420	5.0	0|3
5149	105229	2.0	1|2
5149	109666	5.0	0|3
5149	110775	5.0	0|2
5149	113794	3.0	0|2
5149	123890	4.0	0|3
5149	124710	2.0	0|3
5150	105231	5.0	1|2
5150	105521	2.0	1|3
5150	107292	5.0	1|3
5151	102012	3.0	1|2
5152	105232	5.0	1|2
5152	100205	3.0	0|3
5152	123706	2.0	0|2
5153	101053	5.0	1|2
5154	105234	3.0	1|2
5155	105235	4.0	1|2
5156	105237	2.0	1|2
5156	107066	2.0	1|2
5156	112089	4.0	0|2
5157	105238	3.0	1|2
5158	105239	3.0	1|2
5158	120410	4.0	1|3
5159	105241	4.0	1|2
5160	105242	5.0	1|2
5160	107957	5.0	0|3
5160	107355	5.0	0|1
5160	125713	5.0	0|3
5161	100153	5.0	1|2
5161	109225	5.0	0|3
5162	105243	4.0	1|2
5163	105245	3.0	1|2
5164	105246	5.0	1|2
5164	105300	4.0	1|2
5164	113328	5.0	0|2
5164	124423	4.0	0|3
5165	105247	4.0	1|2
5165	105355	4.0	1|3
5165	110719	4.0	0|2
5166	100693	5.0	1|2
5166	100281	3.0	0|2
5166	103662	5.0	0|2
5166	118601	5.0	0|0
5167	105249	5.0	1|2
5168	105242	5.0	1|2
5168	117444	3.0	1|2
5169	105233	5.0	1|2
5169	114370	5.0	1|1
5170	105251	4.0	1|2
5170	112693	3.0	0|3
5170	115959	4.0	0|3
5171	105252	2.0	1|2
5172	101090	4.0	1|2
5173	105255	4.0	1|2
5174	105256	3.0	1|2
5174	107183	5.0	1|2
5174	105542	4.0	0|2
5174	122691	4.0	0|0
5175	105258	3.0	1|2
5176	105259	4.0	1|2
5176	102129	4.0	0|3
5177	105261	5.0	1|2
5177	104986	3.0	1|2
5178	100063	3.0	1|2
5178	100673	4.0	0|3
5179	105262	3.0	1|2
5179	105564	3.0	1|3
5180	105263	4.0	1|2
5180	101364	4.0	1|2
5181	101480	2.0	1|2
5181	105793	4.0	1|3
5181	107597	3.0	1|3
5181	100188	5.0	0|3
5181	100360	5.0	0|2
5181	105710	5.0	0|3
5181	114039	4.0	0|3
5181	111636	2.0	0|3
5181	110887	4.0	0|3
5181	114247	4.0	0|3
5181	114419	3.0	0|3
5181	114456	4.0	0|3
5181	115692	3.0	0|2
5181	115888	4.0	0|3
5181	116164	5.0	0|3
5181	102222	4.0	0|3
5181	116313	5.0	0|3
5181	117857	4.0	1|3
5181	100543	3.0	1|3
5181	114334	4.0	0|0
5181	122830	4.0	0|0
5182	105265	4.0	1|2
5183	105267	4.0	1|2
5183	115455	5.0	0|2
5183	116199	5.0	0|3
5183	117813	4.0	1|3
5183	120329	4.0	1|3
5183	122942	4.0	0|1
5184	100281	3.0	1|2
5185	105269	4.0	1|2
5185	116756	4.0	1|0
5185	120407	4.0	1|3
5186	105270	3.0	1|2
5186	111265	4.0	0|3
5186	100153	4.0	0|2
5187	105272	4.0	1|2
5187	111122	5.0	0|3
5187	115203	5.0	0|2
5187	107827	4.0	1|3
5187	121720	4.0	0|3
5188	105274	5.0	1|2
5189	105276	4.0	1|2
5190	100348	2.0	1|2
5191	101292	5.0	1|2
5191	100454	4.0	0|3
5192	105278	5.0	1|2
5193	105280	4.0	1|2
5194	105283	3.0	1|2
5194	105113	3.0	1|2
5195	105284	4.0	1|2
5195	123852	5.0	0|2
5196	105285	5.0	1|2
5196	112746	3.0	0|3
