17209	100163	4	0|3
17210	120227	4	0|3
13776	103585	2	0|3
9344	100804	5	0|3
12954	106111	2	0|3
2209	120228	5	0|3
8685	120229	3	0|3
15287	113342	2	0|3
11370	105686	5	0|3
17211	120230	5	0|3
17212	120231	3	0|3
6661	117402	4	0|3
902	120232	4	0|3
535	120233	5	0|3
17213	103997	4	0|3
6738	120234	5	0|3
5874	120235	4	0|3
2019	113810	4	0|3
17214	101380	5	0|3
1767	100714	5	0|3
4623	120236	3	0|3
17152	103258	4	0|3
4247	100173	5	0|3
17215	120237	1	0|3
17216	114390	2	0|3
670	120238	4	0|3
17217	104718	3	0|3
7186	108539	3	0|3
1408	104578	5	0|3
14507	120239	5	0|3
17218	108497	4	0|3
6441	120240	3	0|3
4624	105353	4	0|3
8518	120241	4	0|3
6088	101703	4	0|3
17219	120242	4	0|3
283	114960	5	0|3
2091	106097	4	0|3
17220	103048	3	0|3
15810	109511	1	0|3
3577	100016	4	0|3
14581	109482	5	0|3
14659	104183	4	0|3
10259	120243	3	0|3
17221	103523	3	0|3
2281	114197	5	0|3
5470	104522	4	0|3
16138	104986	4	0|3
16799	106026	4	0|3
1731	102148	5	0|3
17222	120244	4	0|3
9553	106033	3	0|3
17223	120245	5	0|3
17224	120246	2	0|3
1782	116104	3	0|3
17225	115261	4	0|3
364	115261	4	0|3
4116	100685	4	0|3
17226	120247	3	0|3
7166	109280	5	0|3
4238	104137	5	0|3
10503	101657	4	0|3
10062	105755	5	0|3
1314	120248	5	0|3
1630	114995	5	0|3
16471	100696	4	0|3
17227	120249	5	0|3
12254	120250	2	0|3
13119	119413	5	0|3
17207	120251	2	0|3
17228	114477	5	0|3
1873	100380	3	0|3
8095	120252	5	0|3
14283	120253	5	0|3
17229	112623	5	0|3
17230	120254	4	0|3
17231	100538	4	0|3
17232	104906	3	0|3
16548	116815	4	0|3
7725	120255	4	0|3
14910	112413	3	0|3
17233	108203	5	0|3
11756	120256	3	0|3
17234	112466	4	0|3
3219	107765	2	0|3
3860	120257	5	0|3
17235	107065	5	0|3
5604	120258	4	0|3
12203	120259	3	0|3
6561	110540	5	0|3
17236	120260	3	0|3
4275	102941	4	0|3
17237	120261	4	0|3
5586	120262	5	0|3
17238	100029	5	0|3
17214	120263	4	0|3
1336	120264	2	0|3
9880	103979	4	0|3
17239	108203	5	0|3
10085	120265	3	0|3
17152	105596	4	0|3
17121	120266	4	0|3
17168	109845	3	0|3
4979	101156	4	0|3
17240	120267	5	0|3
5483	119555	5	0|3
5483	120085	5	0|3
5483	119901	5	0|3
4234	120268	4	0|3
17241	101940	4	0|3
17242	120269	4	0|3
17243	106484	5	0|3
1294	120270	4	0|3
11974	101563	4	0|3
2089	108402	4	0|3
5105	104629	5	0|3
17244	120271	4	0|3
16044	120272	5	0|3
3075	107700	4	0|3
8220	120273	5	0|3
17245	120274	5	0|3
13514	120275	3	0|3
16521	120276	2	0|3
13887	104931	4	0|3
4161	120277	5	0|3
4265	117147	5	0|3
13694	102845	5	0|3
3083	120278	4	0|3
17246	101346	5	0|3
4110	102543	2	0|3
14116	120279	4	0|3
1386	120280	3	0|3
17053	102043	5	0|3
7751	120281	4	0|3
518	120282	5	0|3
535	115491	4	0|3
17247	120283	5	0|3
4250	120284	4	0|3
1705	110354	2	0|3
17248	100735	4	0|3
17249	120285	5	0|3
17250	120286	4	0|3
7204	120287	4	0|3
17251	120288	4	0|3
17252	120289	4	0|3
3889	120290	5	0|3
10663	115080	2	0|3
17253	113667	5	0|3
17254	117277	4	0|3
10847	120291	5	0|3
14530	120292	5	0|3
12173	103829	5	0|3
11366	104618	4	0|3
3300	100861	2	0|3
17255	101750	3	0|3
17256	100967	4	0|3
17257	119088	5	0|3
14868	100547	4	0|3
17258	107099	4	0|3
3296	105235	4	0|3
16433	120293	3	0|3
17259	120294	3	0|3
12920	120295	3	0|3
17260	104575	5	0|3
16604	100707	5	0|3
17261	109280	5	0|3
5485	120296	3	0|3
11944	120297	5	0|3
17262	120298	5	0|3
5400	120299	3	0|3
5037	120300	2	0|3
17229	120301	5	0|3
17263	107871	1	0|3
11547	120302	3	0|3
4079	120303	1	0|3
1639	118087	5	0|3
4364	120304	5	0|3
15696	120305	3	0|3
6878	116224	4	0|3
17264	100230	5	0|3
17265	120306	1	0|3
10905	120307	3	0|3
17266	100178	5	0|3
1462	101629	4	0|3
1594	105163	4	0|3
16615	120308	4	0|3
1397	120309	4	0|3
410	109503	5	0|3
17240	120310	5	0|3
17267	119088	5	0|3
17268	103395	3	0|3
17269	100330	4	0|3
2092	101250	4	0|3
13809	105315	4	0|3
7439	119259	4	0|3
2940	120277	5	0|3
8790	104575	5	0|3
16011	107218	3	0|3
17270	104586	4	0|3
3520	112011	4	0|3
9055	103906	5	0|3
17271	120311	3	0|3
17228	120312	4	0|3
16039	120277	5	0|3
4694	106112	5	0|3
5794	120313	4	0|3
17272	120314	4	0|3
2949	120315	4	0|3
17273	120316	3	0|3
17274	120317	5	0|3
17214	113355	4	0|3
9880	105280	1	0|3
17275	119088	5	0|3
12333	110129	5	0|3
17276	105372	4	0|3
17277	113577	5	0|3
17278	120318	5	0|3
7510	103117	4	0|3
9380	120319	4	0|3
762	103276	5	0|3
4645	104056	4	0|3
10768	120320	4	0|3
17279	120321	5	0|3
6934	120322	5	0|3
2448	106274	4	0|3
2861	114699	5	0|3
17280	120323	5	0|3
5719	120324	5	0|3
17281	120325	2	0|3
14589	120326	2	0|3
455	119986	4	0|3
16661	120327	4	0|3
4376	105344	4	0|3
6199	120328	5	0|3
11600	100203	5	0|3
10726	120329	5	0|3
2316	120330	5	0|3
11966	103948	4	0|3
17282	120331	4	0|3
10192	100230	5	0|3
17250	120332	3	0|3
5966	120333	4	0|3
11642	100685	2	0|3
3508	117213	5	0|3
17283	104223	4	0|3
14516	120334	3	0|3
9085	120335	5	0|3
17284	100464	3	0|3
17285	120336	3	0|3
17286	120337	3	0|3
1036	120338	2	0|3
10098	104223	4	0|3
7576	120339	5	0|3
4418	106245	4	0|3
5874	120340	3	0|3
17287	106113	5	0|3
3829	100861	4	0|3
35	118923	4	0|3
12043	110869	3	0|3
6137	120341	5	0|3
5485	120342	5	0|3
17104	120343	4	0|3
14399	120344	4	0|3
17084	110703	3	0|3
9963	112441	3	0|3
15724	120345	5	0|3
17288	104094	5	0|3
1847	101731	4	0|3
1836	104745	4	0|3
16054	120346	4	0|3
17289	113723	5	0|3
10187	109708	5	0|3
2303	103031	4	0|3
2304	113702	4	0|3
17290	120347	4	0|3
17291	120348	3	0|3
898	110454	5	0|3
17292	104726	4	0|3
17293	107649	4	0|3
17294	120349	4	0|3
17295	120350	3	0|3
6613	120351	5	0|3
3422	120352	5	0|3
10140	101744	3	0|3
17152	103708	5	0|3
17296	107022	4	0|3
17297	100347	4	0|3
2325	104686	5	0|3
2616	100961	5	0|3
7871	100838	4	0|3
14901	120353	5	0|3
9578	104398	3	0|3
7787	116184	4	0|3
17093	120354	4	0|3
10114	101215	5	0|3
49	113927	5	0|3
17298	118092	4	0|3
1788	120355	3	0|3
17299	120356	5	0|3
2298	120357	2	0|3
12293	120358	5	0|3
17300	110371	5	0|3
2949	120359	4	0|3
17301	120360	4	0|3
5400	100166	4	0|3
17302	106112	5	0|3
13122	100739	4	0|3
2065	102864	4	0|3
4606	100540	5	0|3
17303	100875	4	0|3
7303	120361	2	0|3
8315	120362	1	0|3
17304	102148	5	0|3
426	120339	5	0|3
17305	120363	5	0|0
1176	120364	4	0|3
17306	101325	5	0|0
17279	110907	5	0|0
17307	102941	4	0|3
7251	105091	5	0|0
2190	120365	4	0|0
17308	120366	3	0|0
10826	120367	3	0|3
17309	120368	5	0|0
6540	120369	4	0|0
2969	120363	5	0|0
10545	105018	4	0|0
15857	100565	5	0|0
11577	100873	5	0|3
1761	120370	5	0|0
4250	120371	4	0|0
421	120372	3	0|0
16289	120373	4	0|0
12480	100330	4	0|0
1132	109312	3	0|0
10944	120374	2	0|0
5944	102766	5	0|0
17310	100404	3	0|0
7441	100405	4	0|0
17311	120375	4	0|0
5426	120376	5	0|0
1318	110413	4	0|0
7365	100082	4	0|0
1846	106767	4	0|0
9955	103258	3	0|0
17312	120377	3	0|0
7576	120378	3	0|0
5874	120379	4	0|0
17313	120380	5	0|0
17314	119220	4	0|0
17315	112948	2	0|0
10195	101426	5	0|0
5667	120381	3	0|0
11723	106919	5	0|0
7792	120382	4	0|0
439	120383	5	0|0
17316	120384	4	0|0
7891	104096	5	0|0
10187	100230	2	0|0
13516	120385	4	0|0
11231	116797	4	0|3
12280	101848	1	0|0
6107	120386	5	0|0
17317	120387	5	0|0
13464	120388	3	0|0
17318	120389	5	0|0
10252	118745	5	0|0
17319	100153	4	0|0
17320	120390	5	0|0
11030	101962	5	0|0
5165	116874	5	0|0
3075	120391	4	0|0
7679	120392	4	0|0
11897	120393	4	0|0
1961	112273	5	0|0
17321	118260	5	0|0
1600	110336	3	0|0
2215	120394	3	0|0
17322	104966	5	0|0
17323	120395	5	0|0
17324	116782	4	0|0
1788	120396	2	0|0
7839	120397	3	0|0
5254	120398	3	0|0
17228	101191	3	0|0
17325	102290	2	0|0
17326	103354	4	0|0
17208	120399	2	0|3
17327	100739	1	0|0
17328	113049	4	0|0
848	105253	4	0|0
9100	119374	5	0|0
17214	120400	4	0|0
1917	113049	4	0|0
4583	102201	4	0|0
9380	120401	2	0|0
10140	113501	3	0|0
426	120378	3	0|0
8402	118087	5	0|0
17329	113049	4	0|0
4310	100338	5	0|0
2122	102241	4	0|0
4516	100155	2	0|0
7147	101775	5	0|0
10969	100967	3	0|0
17127	107349	3	0|0
8617	107789	5	0|0
4313	101396	4	0|0
5321	120402	3	0|0
1204	100703	4	0|0
4627	115018	4	0|0
17330	120403	4	0|0
10058	120404	4	0|0
3595	120405	5	0|0
2448	120406	4	0|0
798	105657	4	0|0
5372	100179	4	0|0
1590	112441	5	0|0
7639	116477	3	0|0
17331	120407	4	0|0
7839	120408	4	0|0
2077	120409	5	0|0
6154	104315	4	0|0
17332	120407	4	0|0
2056	105281	5	0|0
17333	110529	5	0|0
2078	112441	5	0|0
17334	120410	4	0|0
8496	107994	3	0|0
4441	100538	4	0|0
558	120411	4	0|0
17335	120178	5	0|0
12012	120412	4	0|0
17336	120413	4	0|0
16924	101819	5	0|0
17337	111535	4	0|0
16650	120414	3	0|0
5057	103114	4	0|0
10125	120415	3	0|0
17338	104535	5	0|0
4281	114861	5	0|0
17339	104903	5	0|0
9565	119201	5	0|0
9066	104407	3	0|0
5173	120416	4	0|0
4464	120417	4	0|0
17340	114638	4	0|0
11157	120418	3	0|0
7623	120419	5	0|0
10217	120420	5	0|0
17341	120421	5	0|0
6676	120422	4	0|0
17342	120423	4	0|0
17247	120424	2	0|0
10140	120425	4	0|0
10980	120426	4	0|0
13842	120427	5	0|0
3446	114861	4	0|0
17343	102324	5	0|0
5961	113435	3	0|0
17344	120428	4	0|0
5135	120429	3	0|0
17116	120430	4	0|0
17345	102812	3	0|0
5484	117422	4	0|0
4583	105046	4	0|0
6814	120431	3	0|0
5806	100179	4	0|0
14496	100383	3	0|0
1070	102426	3	0|0
10888	120432	5	0|0
17346	120433	4	0|0
7439	120434	5	0|0
6549	120435	5	0|0
6143	120436	3	0|0
1187	120437	5	0|0
4071	101191	5	0|0
3450	111379	4	0|0
5439	120438	3	0|0
17347	106752	4	0|0
9641	120439	5	0|0
17348	120440	4	0|0
6790	120441	4	0|0
6794	106075	3	0|0
8476	120442	4	0|0
3083	100061	3	0|0
878	120443	5	0|0
13853	100665	5	0|0
17349	100387	3	0|0
4279	101350	4	0|0
6392	101510	3	0|0
5817	120444	5	0|0
2044	109473	3	0|0
7645	120445	3	0|0
10110	101548	5	0|0
3518	101924	1	0|0
4238	120446	3	0|0
17350	120447	5	0|0
15462	120448	3	0|0
17351	101169	4	0|0
10681	120449	4	0|0
2031	120450	3	0|0
212	100538	4	0|0
7106	106159	4	0|0
15429	120451	4	0|0
2298	120452	3	0|0
17352	120453	4	0|0
17353	100474	5	0|0
17354	120454	4	0|0
17355	120455	3	0|0
4004	107807	4	0|0
17356	100277	4	0|0
17357	120456	3	0|0
17358	120457	4	0|0
11787	110571	3	0|0
3771	120458	4	0|0
6753	115398	5	0|0
2969	107807	5	0|0
6800	120459	4	0|0
7458	120460	4	0|0
11457	100538	1	0|0
5715	103161	3	0|0
10632	120461	5	0|0
5630	120462	3	0|0
1633	113867	3	0|0
15911	109460	4	0|0
17359	120463	5	0|0
15608	120464	5	0|0
13370	101211	4	0|0
3853	109547	5	0|0
4014	102667	5	0|0
35	119469	5	0|0
13117	107557	4	0|0
3845	120465	4	0|0
1051	104742	4	0|0
17360	107465	3	0|0
17361	120465	4	0|0
11966	120466	2	0|0
2716	103860	1	0|0
7299	101158	5	0|0
17362	120467	4	0|0
1910	106282	3	0|0
17363	120468	5	0|0
12621	120469	5	0|0
2054	100897	4	0|0
1658	112441	5	0|0
15899	120470	4	0|0
1661	101397	4	0|0
5180	113162	4	0|0
15738	120471	3	0|0
17364	120472	3	0|0
16165	120473	5	0|0
11761	120474	4	0|0
1874	100745	5	0|0
17365	113613	3	0|0
2279	120475	5	0|0
17366	102109	3	0|0
2102	112623	4	0|0
10351	120476	5	0|0
17367	120477	5	0|0
11336	120478	5	0|0
4906	113064	5	0|0
7053	101559	5	0|0
1519	102872	5	0|0
1398	104777	5	0|0
3215	120479	3	0|0
8086	112530	4	0|0
5124	109549	4	0|0
2287	102325	4	0|0
17368	120480	5	0|0
17369	102973	4	0|0
7956	102800	5	0|0
14118	105016	4	0|0
3910	101679	5	0|0
17339	120481	3	0|0
17370	120482	3	0|0
5765	100061	5	0|0
4824	106630	4	0|0
4173	100405	5	0|0
2718	120483	5	0|0
1276	120484	5	0|0
4135	104777	5	0|0
17371	120485	5	0|0
17372	100049	4	0|0
13758	103425	4	0|0
4078	120486	4	0|0
13781	100861	4	0|0
3179	120487	3	0|0
362	100029	3	0|0
14516	120488	4	0|0
17351	116208	5	0|0
1316	100277	4	0|0
1628	118497	4	0|0
3223	106061	5	0|0
17112	120489	5	0|0
17373	103038	4	0|0
4368	111337	5	0|0
12129	120490	3	0|0
17374	101350	4	0|0
3372	100063	3	0|0
7194	115559	4	0|0
17375	100049	5	0|0
14303	104777	5	0|0
17376	120491	4	0|0
7135	104544	3	0|0
7889	120492	5	0|0
1847	105786	5	0|0
17377	120493	4	0|0
1022	120494	4	0|0
14951	116352	3	0|0
17378	120495	3	0|0
6154	120496	3	0|0
17379	103638	2	0|0
17380	120497	3	0|0
12082	115892	5	0|0
17381	118176	5	0|0
11277	104777	5	0|0
1474	100663	3	0|0
11157	120498	2	0|0
6548	107807	5	0|0
17382	120499	4	0|0
14288	120500	5	0|0
9008	110145	3	0|0
7682	100581	3	0|0
13117	120501	3	0|0
17383	120502	5	0|0
611	120503	4	0|0
3075	117075	5	0|0
9259	120504	5	0|0
17384	100786	3	0|0
1979	114220	3	0|0
1204	120505	5	0|0
4238	120506	2	0|0
17385	100029	4	0|0
17386	120507	5	0|0
979	114220	3	0|0
17387	120508	2	0|0
4765	100485	5	0|0
17388	120483	5	0|0
6236	100209	5	0|0
14981	120509	5	0|0
3608	120510	5	0|0
6603	120511	4	0|0
17341	120512	4	0|0
8625	103433	4	0|0
1383	104777	5	0|0
17389	107934	5	0|0
17390	116388	4	0|0
13862	114220	3	0|0
550	120513	4	0|0
17391	104953	5	0|0
16291	120514	4	0|0
8334	104365	4	0|0
16973	116353	3	0|0
17392	120515	5	0|0
7626	101144	3	0|0
17393	105503	4	0|0
17394	120516	5	0|0
8307	120517	4	0|0
17395	100179	5	0|0
14769	120518	3	0|0
796	120519	5	0|0
1022	120520	4	0|0
1786	120521	3	0|0
9380	118559	2	0|0
896	100234	2	0|0
13463	120522	5	0|0
1626	109520	4	0|0
12878	101841	4	0|0
12120	120523	4	0|0
8657	106997	4	0|0
17396	100753	5	0|0
5281	110529	5	0|0
17397	120524	4	0|0
6367	112534	3	0|0
7403	100690	4	0|0
17398	108523	5	0|0
17399	120525	4	0|0
12292	103170	4	0|0
7817	120526	4	0|0
17400	120527	4	0|0
6904	103956	4	0|0
17401	110720	5	0|0
2852	100277	2	0|0
2250	120528	4	0|0
2541	118087	5	0|0
17402	112236	5	0|0
2106	100988	5	0|0
17403	100433	4	0|0
4208	120529	4	0|0
6026	120530	3	0|0
2933	120531	3	0|0
5585	100566	5	0|0
12112	120532	3	0|0
17404	103523	4	0|0
7131	104608	5	0|0
8211	120533	4	0|0
17405	108523	5	0|0
2847	107908	4	0|0
4016	120534	4	0|0
10338	111411	5	0|0
6127	100375	5	0|0
17406	113247	4	0|0
10702	102139	2	0|0
4384	113729	5	0|0
7609	120535	2	0|0
5990	120536	5	0|0
7628	120537	4	0|0
17407	120538	4	0|0
2512	105926	5	0|0
6687	120539	4	0|0
17408	120540	5	0|0
4583	109368	5	0|0
797	120541	5	0|0
5180	120542	4	0|0
6072	120543	5	0|0
5745	120544	5	0|0
17409	120545	5	0|0
12521	120546	5	0|0
15125	100449	4	0|0
12864	120547	3	0|0
9298	120548	5	0|0
17410	120549	5	0|0
5124	120550	5	0|0
5470	120551	4	0|0
17411	100499	3	0|0
9718	120552	3	0|0
17412	120553	5	0|0
8587	120554	4	0|0
17413	120555	4	0|0
1522	120556	3	0|0
1204	120557	4	0|0
5276	101727	4	0|0
2502	110661	3	0|0
6150	101439	3	0|0
17414	120558	3	0|0
6319	120559	4	0|0
6043	103085	4	0|0
3396	120560	5	0|0
6458	120561	5	0|0
3463	120562	4	0|0
8266	103377	5	0|0
17415	104120	3	0|0
17416	120563	4	0|0
6266	120564	5	0|0
2197	115540	4	0|0
17417	100988	5	0|0
6367	120565	3	0|0
3403	120560	5	0|0
17418	104599	4	0|0
9092	120566	3	0|0
17419	103893	3	0|0
5657	120567	4	0|0
8558	100153	5	0|0
11161	120568	5	0|0
17420	120569	4	0|0
17421	109948	4	0|0
17422	120570	4	0|0
17423	120571	1	0|0
17424	113086	4	0|0
1791	104376	5	0|0
2266	120572	4	0|0
12320	115892	4	0|0
4273	100284	4	0|0
7131	120573	4	0|0
472	120574	4	0|0
1047	120575	4	0|0
8108	120576	2	0|0
7847	103453	3	0|0
7827	120577	4	0|0
6021	102191	4	0|0
1654	112779	5	0|0
6512	120578	5	0|0
17425	103893	3	0|0
16303	120579	5	0|0
1383	120560	5	0|0
17426	120580	5	0|0
8496	120581	4	0|0
3709	101496	5	0|0
3437	120560	5	0|0
17427	109623	5	0|0
2471	104886	4	0|0
606	120582	3	0|0
5677	103893	3	0|0
17428	120583	4	0|0
7068	120584	3	0|0
2093	120585	3	0|0
4071	106713	3	0|0
17429	120586	4	0|0
17430	107488	5	0|0
4592	100861	5	0|0
6148	120587	5	0|1
1398	120560	5	0|1
6210	120588	1	0|1
7706	107540	3	0|1
9400	120589	2	0|1
1910	106863	4	0|1
9169	120590	2	0|1
17431	120591	5	0|1
8790	119469	5	0|1
9258	116187	3	0|1
16696	100447	5	0|1
7024	109620	5	0|0
2963	103376	2	0|1
5276	108219	3	0|1
17432	120592	4	0|1
17433	120593	3	0|0
4558	103764	2	0|1
17434	100423	5	0|0
1973	120594	4	0|1
6367	120595	3	0|1
17435	100846	5	0|1
17436	120596	5	0|1
17400	120597	4	0|1
7326	104973	2	0|0
5794	120598	3	0|1
3607	100804	5	0|1
15125	120599	3	0|1
2209	120600	5	0|1
2933	102556	3	0|1
17394	120601	4	0|1
17437	117197	5	0|1
10979	107067	4	0|1
17438	100347	5	0|0
17439	102800	5	0|1
17440	120602	4	0|1
15609	120603	5	0|1
17441	104735	5	0|1
6405	108872	5	0|1
11601	115035	4	0|1
5934	103515	5	0|0
7702	100423	3	0|1
2397	116157	5	0|1
3707	120604	4	0|1
17381	119201	5	0|1
6963	109291	5	0|1
10781	103149	3	0|0
7937	120605	4	0|1
17442	120606	4	0|1
7346	108694	4	0|1
17443	120607	4	0|1
13898	120560	5	0|1
6790	109194	3	0|1
3666	118087	5	0|1
7815	108865	4	0|1
11099	120608	4	0|1
17444	106483	3	0|1
17445	102473	3	0|1
8107	120609	4	0|1
17446	100722	3	0|1
6981	100816	5	0|1
17447	100722	3	0|1
17448	101057	5	0|1
11122	120610	5	0|1
11754	120611	3	0|1
6867	120612	4	0|1
7446	100786	5	0|1
9673	100366	4	0|1
17449	120606	4	0|1
17450	102941	4	0|1
17357	120613	3	0|1
1457	120614	5	0|1
17451	120483	5	0|1
7908	103703	4	0|1
11903	120615	4	0|1
17452	120616	2	0|1
6234	120617	4	0|1
17354	102127	3	0|1
5950	120618	4	0|1
16825	120619	4	0|1
17453	109701	5	0|1
17128	120620	3	0|1
17454	106640	5	0|1
6625	105398	4	0|1
14935	120621	4	0|1
1992	120622	4	0|1
6374	120623	5	0|1
4224	101157	4	0|1
16289	120624	4	0|1
17455	101186	5	0|1
904	103766	4	0|1
17456	120625	4	0|1
4300	120626	4	0|1
1140	120627	5	0|1
11814	107053	4	0|1
16931	120628	4	0|1
2316	120629	5	0|1
16188	120630	4	0|1
14288	120631	4	0|1
13682	120632	4	0|1
17457	120633	3	0|1
7628	120634	3	0|1
1551	120635	4	0|1
2270	120636	5	0|1
17458	120637	5	0|1
7815	111141	5	0|1
413	120638	4	0|1
15016	100145	5	0|1
2325	120639	3	0|1
17459	108893	3	0|1
8815	103518	3	0|1
16014	120640	4	0|1
17427	120641	4	0|1
17460	120642	4	0|1
4036	112778	4	0|1
2362	119884	4	0|1
5912	103363	4	0|1
17461	120643	3	0|1
5182	111023	4	0|1
1341	101082	4	0|1
7729	120644	5	0|1
7637	100782	5	0|1
6367	120645	3	0|1
11176	120646	4	0|1
17462	114913	4	0|1
17102	120647	2	0|1
4647	103140	3	0|1
9400	120648	3	0|1
17463	120649	3	0|1
4911	120650	3	0|1
17464	102038	5	0|1
1914	120651	4	0|1
1371	104369	3	0|1
832	120652	4	0|1
1738	120653	4	0|1
17452	120654	3	0|1
17465	120655	2	0|1
5978	101271	5	0|1
3042	120656	2	0|1
17466	104315	5	0|1
8587	120657	3	0|1
7285	100268	5	0|1
17467	100394	5	0|1
8794	120658	1	0|1
6609	102997	1	0|1
17468	106784	4	0|1
17469	109204	4	0|1
7780	120659	5	0|1
17470	120660	5	0|1
11511	109622	4	0|1
17471	104957	5	0|1
1474	120661	1	0|1
4556	112322	4	0|1
2266	101686	5	0|1
10782	113942	5	0|1
15459	120662	5	0|1
17472	116951	4	0|1
11303	106426	3	0|1
17473	120663	5	0|1
17474	120664	4	0|1
1805	120665	4	0|1
14680	120666	4	0|1
10809	118188	5	0|1
17475	103692	3	0|1
6135	120667	4	0|1
2405	120668	4	0|1
10787	107769	4	0|1
17476	120669	4	0|1
7876	109730	3	0|1
17245	120670	5	0|1
17477	101144	4	0|1
4204	100479	5	0|1
1051	103121	4	0|1
2365	101144	4	0|1
1398	118176	5	0|1
1398	119201	5	0|1
3323	118087	5	0|1
2367	120671	4	0|1
4733	100474	3	0|1
17478	103163	2	0|1
5326	120672	4	0|1
1734	120673	4	0|1
5226	105246	5	0|1
17479	120674	2	0|1
13751	100846	4	0|1
10281	120675	5	0|1
17480	120676	4	0|1
10215	120677	4	0|1
6867	120678	5	0|1
6069	105479	5	0|1
17433	120679	4	0|1
6099	100284	3	0|1
17481	120680	4	0|1
9346	104027	5	0|1
16863	100164	4	0|1
17482	100862	5	0|1
17483	116336	4	0|1
17484	120681	4	0|1
1793	120682	4	0|1
17452	120683	2	0|1
17485	101657	4	0|1
17354	116687	4	0|1
17486	101362	4	0|1
9002	120658	1	0|1
6710	103972	4	0|1
15097	120684	3	0|1
17487	120685	1	0|1
9292	120686	3	0|1
17488	101346	5	0|1
17489	104592	4	0|1
8771	120687	3	0|1
17490	120688	5	0|1
17491	118394	5	0|1
17492	120689	5	0|1
17493	120690	4	0|1
6244	100571	5	0|1
6029	102076	4	0|1
17448	102318	4	0|1
4305	120691	5	0|1
11283	103703	3	0|1
15243	120692	4	0|1
1300	116211	3	0|1
6367	100603	4	0|1
17494	102831	4	0|1
11288	120693	5	0|1
2437	114819	3	0|1
13783	120673	4	0|1
17448	103221	5	0|1
2339	120694	5	0|1
4709	120695	5	0|1
2696	118923	4	0|1
17495	111023	4	0|1
5254	120696	3	0|1
17484	120697	5	0|1
16924	117878	4	0|1
6367	120698	4	0|1
9511	120699	3	0|1
17496	102861	3	0|1
16199	120700	5	0|1
4922	120701	4	0|1
17497	120702	4	0|1
1701	120703	4	0|1
13960	120704	5	0|1
17498	120705	5	0|1
1147	102782	3	0|1
10875	120706	5	0|1
147	110256	5	0|1
17499	120707	5	0|1
534	120708	5	0|1
17500	102161	5	0|1
17501	104777	5	0|1
11691	103324	4	0|1
17502	120709	4	0|1
9411	110827	4	0|1
7609	120710	5	0|1
5510	102604	4	0|1
16524	120711	3	0|1
12304	120703	4	0|1
2761	120712	3	0|1
8582	120713	3	0|1
4487	104268	5	0|1
4305	120714	5	0|1
13967	100449	5	0|1
6064	113663	4	0|1
17503	107008	4	0|1
9646	120715	4	0|1
14173	100930	4	0|1
8587	120716	4	0|1
17504	120717	5	0|1
1617	120718	5	0|1
408	120719	3	0|1
17505	120720	4	0|1
12528	119287	4	0|1
6734	117277	4	0|1
9221	100805	5	0|1
4737	120721	3	0|1
5378	102610	5	0|1
9222	103048	3	0|1
17506	113699	4	0|1
6367	120722	4	0|1
11326	107329	5	0|1
1638	108085	3	0|1
13682	120413	5	0|1
17507	120723	2	0|1
7773	109965	4	0|1
17508	100153	4	0|1
190	108515	5	0|1
4246	120724	5	0|1
55	103339	1	0|1
2270	109520	4	0|1
7663	107214	3	0|1
17509	120725	4	0|1
6584	103595	3	0|1
17510	108876	2	0|1
17511	120726	3	0|1
17512	120727	4	0|1
6283	109375	5	0|1
17513	120728	5	0|1
9455	111236	5	0|1
17514	100861	5	0|1
8582	103918	2	0|1
13967	105907	4	0|1
17515	106073	2	0|1
11283	106244	3	0|1
5315	120729	3	0|1
17516	102043	4	0|1
3316	100846	5	0|1
1936	112177	3	0|1
17517	120730	4	0|1
4322	104388	4	0|1
2661	120731	4	0|1
15089	104755	5	0|1
553	100663	5	0|1
17448	100423	2	0|1
17518	119789	4	0|1
6936	103189	3	0|1
4737	120732	4	0|1
5254	120733	4	0|1
1577	119746	4	0|1
6367	120734	3	0|1
17519	107109	5	0|1
17520	100153	5	0|1
7951	120735	3	0|1
17521	120736	4	0|1
9563	120737	5	0|1
5734	120738	4	0|1
6747	106896	4	0|1
4824	114127	4	0|1
5633	102800	4	0|1
17522	120739	4	0|1
16654	120740	3	0|1
35	114527	4	0|1
3	101361	5	0|1
1608	100025	5	0|1
3786	120741	4	0|1
14133	110454	4	0|1
17504	120742	2	0|1
17509	103176	4	0|1
17523	100153	5	0|1
1971	120743	4	0|1
17524	120744	5	0|1
1061	120745	5	0|1
11436	120746	2	0|1
424	107109	5	0|1
4744	112440	4	0|1
17525	120747	2	0|1
17526	112375	5	0|1
17527	120748	4	0|1
17528	104794	3	0|1
358	103997	5	0|1
17529	120749	5	0|1
4078	120750	3	0|1
2661	120751	4	0|1
17530	101361	5	0|1
1914	101819	4	0|1
17531	112834	5	0|1
4158	120752	3	0|1
3572	120753	2	0|1
3901	120754	4	0|1
2508	108303	4	0|1
7031	120755	3	0|1
17532	120756	5	0|1
17533	104240	4	0|1
17534	100305	3	0|1
14607	120757	5	0|1
6196	100668	4	0|1
6682	120578	5	0|1
16482	107903	4	0|1
17535	120758	4	0|1
17536	120759	3	0|1
17537	100402	5	0|1
1101	102684	5	0|1
10113	101361	5	0|1
15161	103212	1	0|1
3786	103678	3	0|1
12965	120760	3	0|1
17538	120761	5	0|1
5801	102373	4	0|1
13954	120762	4	0|1
17539	113049	4	0|1
